5200	84	14.719	9.1206
5200	85	5.9501	7.5951
5200	86	5.1812	8.7349
5210	84	15.478	9.1142
5210	85	6.0342	7.1973
5210	86	5.9945	8.7349
5220	85	5.9541	6.8223
5220	86	6.7646	8.7125
5230	85	5.8741	6.4472
5230	86	7.4702	8.6564
5230	87	5.0979	11.218
5240	87	5.6125	11.156
5240	88	14.842	8.2918
5240	89	14.81	8.876
5250	87	6.1268	11.094
5250	88	14.346	8.36
5250	89	14.377	8.9194
5260	87	6.6414	11.032
5260	88	13.85	8.428
5260	89	13.943	8.9629
5270	87	7.1487	10.932
5270	88	13.346	8.5474
5270	89	13.49	9.0264
5270	90	15.242	7.4433
5280	87	7.655	10.828
5280	88	12.839	8.6884
5280	89	12.961	9.171
5280	90	14.484	7.577
5290	87	8.1614	10.723
5290	88	12.353	8.7739
5290	89	12.432	9.3156
5290	90	13.727	7.7106
5300	87	8.6844	10.636
5300	88	11.889	8.8037
5300	89	11.902	9.4602
5300	90	12.981	7.85
5300	91	2.6491	8.8753
5310	87	9.2144	10.557
5310	88	11.421	8.8438
5310	89	11.442	9.6259
5310	90	12.266	8.0027
5310	91	3.1885	9.0094
5320	87	9.7445	10.477
5320	88	10.924	8.9774
5320	89	10.99	9.7939
5320	90	11.55	8.1555
5320	91	3.7278	9.1438
5330	87	10.262	10.388
5330	88	10.427	9.1111
5330	89	10.533	9.9466
5330	90	10.863	8.3328
5330	91	4.2672	9.2779
5340	87	10.779	10.298
5340	88	9.9457	9.2619
5340	89	10.055	10.039
5340	90	10.183	8.5166
5340	91	4.8213	9.3946
5350	87	11.297	10.169
5350	88	9.4743	9.4242
5350	89	9.5778	10.13
5350	90	9.501	8.6793
5350	91	5.3854	9.4996
5360	87	11.815	10.013
5360	88	9.0035	9.5882
5360	89	9.11	10.239
5360	90	8.8094	8.7588
5360	91	5.9591	9.5991
5370	87	12.333	9.8566
5370	88	8.5388	9.7672
5370	89	8.6484	10.358
5370	90	8.1122	8.8409
5370	91	6.6206	9.6504
5380	87	12.859	9.6638
5380	88	8.0741	9.9461
5380	89	8.1871	10.477
5380	90	7.3673	8.9459
5380	91	7.1137	9.6323
5390	87	13.386	9.4712
5390	88	7.5797	9.9695
5390	89	7.703	10.604
5390	90	6.6364	9.0464
5390	91	7.5767	9.5917
5400	87	13.898	9.2917
5400	88	7.0727	9.9261
5400	89	7.219	10.732
5400	90	5.9166	9.1645
5400	91	8.2081	9.5798
5410	87	14.389	9.1328
5410	88	6.5781	9.9199
5410	89	6.7349	10.859
5410	90	5.224	9.3237
5410	91	8.8376	9.555
5410	92	0.36032	12.524
5410	93	0.51122	13.619
5420	87	14.88	8.9736
5420	88	6.0961	9.9507
5420	89	6.2361	10.886
5420	90	4.5311	9.4827
5420	91	9.4594	9.4791
5420	92	1.0706	12.424
5420	93	1.0222	13.432
5430	87	15.371	8.8144
5430	88	5.6139	9.9815
5430	89	5.7371	10.912
5430	90	3.8431	9.649
5430	91	10.081	9.4032
5430	92	1.781	12.325
5430	93	1.5334	13.244
5440	88	5.1128	10.033
5440	89	5.2427	10.921
5440	90	3.1555	9.8161
5440	91	10.639	9.2579
5440	92	2.5641	12.144
5440	93	2.0144	13.107
5450	88	4.5831	10.115
5450	89	4.7586	10.889
5450	90	2.4681	9.9831
5450	91	11.198	9.1127
5450	92	3.355	11.955
5450	93	2.4654	13.022
5460	88	4.0533	10.197
5460	89	4.2745	10.857
5460	90	1.81	10.175
5460	91	11.72	8.8793
5460	92	4.1462	11.766
5460	93	2.9164	12.937
5470	88	3.5291	10.268
5470	89	3.7884	10.865
5470	90	1.1552	10.369
5470	91	12.227	8.608
5470	92	4.7776	11.57
5470	93	3.4495	12.828
5480	88	3.0105	10.328
5480	89	3.2974	10.965
5480	90	0.50512	10.568
5480	91	12.586	8.3173
5480	92	5.409	11.374
5480	93	4.0178	12.709
5480	94	0.35779	11.885
5490	88	2.4917	10.388
5490	89	2.8061	11.064
5490	90	-0.12628	10.785
5490	91	12.796	8.007
5490	92	6.0805	11.149
5490	93	4.586	12.589
5490	94	0.98919	11.838
5500	88	1.9489	10.441
5500	89	2.2617	11.107
5500	91	12.811	7.6674
5500	92	6.9134	10.806
5500	93	5.1082	12.397
5500	94	1.6206	11.79
5510	88	1.396	10.491
5510	89	1.7113	11.144
5510	91	12.629	7.2987
5510	92	7.746	10.464
5510	93	5.6106	12.174
5510	94	2.1634	11.739
5520	88	0.84291	10.54
5520	89	1.1748	11.208
5520	91	12.356	6.9782
5520	92	8.5036	10.154
5520	93	6.113	11.951
5520	94	2.7049	11.679
5530	88	0.28981	10.59
5530	89	0.67117	11.335
5530	91	11.871	6.7708
5530	92	9.2529	9.849
5530	93	6.6297	11.756
5530	94	3.2353	11.526
5540	88	-0.26329	10.64
5540	89	0.16753	11.463
5540	91	11.386	6.5631
5540	92	9.9971	9.5225
5540	93	7.1558	11.581
5540	94	3.7656	11.374
5550	89	-0.3359	11.591
5550	91	10.793	6.4655
5550	92	10.734	9.1645
5550	93	7.682	11.406
5550	94	4.3512	11.232
5560	91	10.2	6.3679
5560	92	11.482	8.8056
5560	93	8.1799	11.178
5560	94	4.9733	11.097
5570	91	9.556	6.3407
5570	92	12.278	8.4424
5570	93	8.6587	10.915
5570	94	5.5921	10.983
5580	91	8.8993	6.3312
5580	92	13.075	8.0791
5580	93	9.1378	10.652
5580	94	6.2024	10.919
5590	91	8.2547	6.2658
5590	92	13.851	7.8194
5590	93	9.6422	10.377
5590	94	6.8128	10.856
5600	91	7.6384	6.0696
5600	92	14.626	7.5712
5600	93	10.157	10.097
5600	94	7.4204	10.793
5610	91	7.022	5.8737
5610	92	15.4	7.323
5610	93	10.673	9.817
5610	94	8.0217	10.734
5620	91	6.5082	5.667
5620	93	11.197	9.5225
5620	94	8.623	10.674
5630	91	6.0968	5.45
5630	93	11.723	9.2242
5630	94	9.2207	10.546
5640	91	5.6855	5.2331
5640	93	12.249	8.9259
5640	94	9.8144	10.35
5650	93	12.786	8.6879
5650	94	10.408	10.154
5660	93	13.33	8.4906
5660	94	10.969	9.8748
5660	95	0.031149	12.33
5670	93	13.875	8.293
5670	94	11.517	9.5598
5670	95	0.50659	12.135
5670	96	0.22899	11.467
5680	93	14.4	8.1958
5680	94	12.053	9.2653
5680	95	0.98224	11.941
5680	96	0.74252	11.286
5690	93	14.916	8.1416
5690	94	12.544	9.0531
5690	95	1.4585	11.752
5690	96	1.2561	11.104
5700	93	15.433	8.0872
5700	94	13.035	8.8409
5700	95	1.9418	11.61
5700	96	1.7368	10.927
5710	94	13.57	8.7125
5710	95	2.425	11.469
5710	96	2.2036	10.75
5720	94	14.149	8.6679
5720	95	2.9375	11.326
5720	96	2.694	10.593
5730	94	14.727	8.623
5730	95	3.4937	11.181
5730	96	3.2201	10.466
5740	94	15.306	8.5784
5740	95	4.05	11.036
5740	96	3.7463	10.339
5750	95	4.5951	10.915
5750	96	4.2958	10.209
5760	95	5.133	10.809
5760	96	4.8805	10.077
5770	95	5.6708	10.702
5770	96	5.4651	9.9442
5780	95	6.1723	10.555
5780	96	6.0088	9.8051
5790	95	6.6698	10.403
5790	96	6.5349	9.6636
5800	95	7.1348	10.203
5800	96	7.0611	9.5218
5810	95	7.5858	9.981
5810	96	7.5502	9.3538
5820	95	8.0368	9.7595
5820	96	8.0023	9.1593
5830	95	8.559	9.5941
5830	96	8.4544	8.9648
5840	95	9.0889	9.4349
5840	96	8.9692	8.7426
5850	95	9.6191	9.2653
5850	96	9.4996	8.5135
5860	95	10.149	9.0531
5860	96	10.039	8.2913
5870	95	10.679	8.8409
5870	96	10.597	8.0856
5880	95	11.246	8.6915
5880	96	11.156	7.8798
5890	95	11.848	8.6049
5890	96	11.737	7.677
5900	95	12.444	8.4753
5900	96	12.351	7.4779
5910	95	13.025	8.2462
5910	96	12.965	7.2791
5920	95	13.606	8.0171
5920	96	13.541	7.1094
5930	95	14.143	7.8023
5930	96	14.117	6.94
