2960	43	0.65623	1.0024
2960	44	3.141	8.5309
2960	55	11.73	7.4502
2970	43	0.62761	0.40572
2970	44	3.1498	8.5345
2970	55	10.995	7.3128
2970	56	15.289	5.6916
2970	57	15.257	5.2512
2980	43	0.59877	-0.19093
2980	44	3.1589	8.5383
2980	55	10.297	7.2369
2980	56	14.687	5.7822
2980	57	14.683	5.309
2990	44	3.1679	8.5419
2990	55	9.5825	7.1622
2990	56	14.085	5.8727
2990	57	14.11	5.3665
3000	44	3.1768	8.5457
3000	55	8.8317	7.0906
3000	56	13.482	5.9632
3000	57	13.536	5.4243
3010	44	3.1858	8.5493
3010	55	8.0812	7.019
3010	56	12.9	6.0713
3010	57	12.931	5.5054
3020	44	3.1946	8.5531
3020	55	7.3387	6.9622
3020	56	12.326	6.187
3020	57	12.312	5.5966
3020	58	0.042093	6.945
3030	44	3.2037	8.5567
3030	55	6.6151	6.9397
3030	56	11.752	6.3028
3030	57	11.693	5.6877
3030	58	0.41209	6.9087
3040	44	3.2127	8.5605
3040	55	5.8918	6.9173
3040	56	11.188	6.4214
3040	57	11.093	5.7875
3040	58	0.78188	6.8727
3040	59	0.30665	5.9834
3050	44	3.2216	8.5641
3050	55	5.1713	6.9085
3050	56	10.641	6.5441
3050	57	10.538	5.9068
3050	58	1.1519	6.8364
3050	59	0.70948	5.9698
3060	44	3.2306	8.5679
3060	55	4.4779	7.0209
3060	56	10.094	6.6667
3060	57	9.9826	6.0262
3060	58	1.529	6.7935
3060	59	1.1125	5.9562
3070	44	3.2397	8.5717
3070	55	3.7846	7.1331
3070	56	9.5467	6.7896
3070	57	9.4272	6.1455
3070	58	1.9095	6.7476
3070	59	1.5153	5.9426
3080	44	3.2485	8.5753
3080	55	3.0913	7.2455
3080	56	9.0452	6.8899
3080	57	8.8743	6.267
3080	58	2.2869	6.6982
3080	59	1.9129	5.8696
3090	44	3.2576	8.5791
3090	55	2.5052	7.3013
3090	56	8.5487	6.9877
3090	57	8.3224	6.3896
3090	58	2.6354	6.6161
3090	59	2.3105	5.7968
3100	44	3.2666	8.5827
3100	55	1.9651	7.3333
3100	56	8.0522	7.0858
3100	57	7.7708	6.5121
3100	58	2.984	6.534
3100	59	2.7081	5.7238
3110	44	3.2755	8.5865
3110	55	1.4248	7.365
3110	56	7.5557	7.1837
3110	57	7.219	6.6347
3110	58	3.3325	6.4519
3110	59	3.1149	5.65
3120	44	3.2845	8.5901
3120	55	0.92289	7.4195
3120	56	7.0295	7.328
3120	57	6.7126	6.7689
3120	58	3.7318	6.4219
3120	59	3.5358	5.5751
3130	44	3.2934	8.5939
3130	55	0.43714	7.4839
3130	56	6.5034	7.4727
3130	57	6.206	6.9032
3130	58	4.1365	6.3973
3130	59	3.9567	5.5002
3140	44	3.3024	8.5975
3140	55	-0.048617	7.5481
3140	56	5.9772	7.6171
3140	57	5.6996	7.0376
3140	58	4.5412	6.3729
3140	59	4.3777	5.425
3150	44	3.3115	8.6013
3150	56	5.4498	7.7519
3150	57	5.1953	7.1569
3150	58	4.9459	6.3484
3150	59	4.794	5.4333
3160	44	3.3203	8.6049
3160	56	4.9169	7.849
3160	57	4.6915	7.2727
3160	58	5.3622	6.3166
3160	59	5.2099	5.4508
3170	44	3.3293	8.6087
3170	56	4.3842	7.9459
3170	57	4.1876	7.3884
3170	58	5.7785	6.2846
3170	59	5.6255	5.4682
3180	44	3.3384	8.6123
3180	56	3.8515	8.0428
3180	57	3.6815	7.4925
3180	58	6.1946	6.2529
3180	59	6.0414	5.4856
3190	44	3.3536	8.6194
3190	56	3.383	8.1736
3190	57	3.1728	7.5853
3190	58	6.6109	6.2211
3190	59	6.4413	5.4937
3200	44	3.426	8.6567
3200	56	2.9145	8.3046
3200	57	2.6641	7.6782
3200	58	7.0272	6.2128
3200	59	6.8372	5.4994
3210	44	3.4984	8.6939
3210	56	2.4462	8.4354
3210	57	2.1556	7.771
3210	58	7.4437	6.2281
3210	59	7.2331	5.5052
3210	60	0.11618	6.8724
3210	61	0.06314	7.6848
3220	44	3.5708	8.7311
3220	56	2.015	8.5591
3220	57	1.6513	7.9261
3220	58	7.8602	6.2433
3220	59	7.6289	5.5107
3220	60	0.59204	6.7479
3220	61	0.51248	7.5493
3230	44	3.5604	8.7407
3230	56	1.5882	8.6817
3230	57	1.1479	8.0879
3230	58	8.2768	6.2584
3230	59	8.0433	5.5171
3230	60	1.0679	6.6233
3230	61	0.96183	7.414
3240	44	3.5409	8.7469
3240	56	1.1611	8.8044
3240	57	0.66149	8.2638
3240	58	8.6931	6.2737
3240	59	8.47	5.5235
3240	60	1.5429	6.5889
3240	61	1.4112	7.2784
3240	62	0.21783	7.1732
3240	63	0.10397	6.6536
3250	44	3.5213	8.7533
3250	56	0.80987	8.9903
3250	57	0.33211	8.5648
3250	58	9.1211	6.245
3250	59	8.8968	5.5302
3250	60	2.0177	6.5643
3250	61	1.8666	7.1672
3250	62	0.6636	7.1381
3250	63	0.51206	6.603
3260	44	3.5017	8.7595
3260	56	0.57183	9.2703
3260	57	0.002736	8.8657
3260	58	9.5522	6.2052
3260	59	9.3236	5.5369
3260	60	2.4927	6.54
3260	61	2.3355	7.1128
3260	62	1.1094	7.103
3260	63	0.92036	6.5524
3270	44	3.4824	8.766
3270	56	0.35106	9.5502
3270	58	9.983	6.1653
3270	59	9.7582	5.3982
3270	60	2.9676	6.5154
3270	61	2.8047	7.0581
3270	62	1.5549	7.0679
3270	63	1.3285	6.5016
3280	44	3.4628	8.7722
3280	56	0.28371	9.8271
3280	58	10.414	6.1257
3280	59	10.193	5.2598
3280	60	3.4937	6.508
3280	61	3.2736	7.0037
3280	62	1.9977	7.06
3280	63	1.7469	6.4608
3290	44	3.4432	8.7786
3290	56	0.21636	10.104
3290	58	10.855	6.0667
3290	59	10.627	5.1212
3290	60	4.0199	6.5004
3290	61	3.7619	6.9872
3290	62	2.4401	7.055
3290	63	2.1678	6.4223
3300	44	3.4238	8.7848
3300	58	11.302	5.9951
3300	59	11.074	5.0173
3300	60	4.546	6.493
3300	61	4.255	6.9806
3300	62	2.8825	7.0502
3300	63	2.5887	6.3837
3300	64	0.1025	5.3729
3310	44	3.4043	8.7913
3310	58	11.749	5.9235
3310	59	11.522	4.9171
3310	60	5.0476	6.4756
3310	61	4.7481	6.9736
3310	62	3.3249	7.0452
3310	63	3.0538	6.3639
3310	64	0.70674	5.4037
3320	44	3.3847	8.7975
3320	58	12.196	5.8519
3320	59	11.97	4.8171
3320	60	5.543	6.4557
3320	61	5.2471	6.9431
3320	62	3.7673	7.0405
3320	63	3.5379	6.3519
3320	64	1.311	5.4345
3320	65	0.2454	4.2441
3320	66	15.111	5.9426
3330	44	3.3651	8.8039
3330	58	12.658	5.7391
3330	59	12.443	4.7866
3330	60	6.0387	6.4359
3330	61	5.7598	6.8574
3330	62	4.2386	7.0145
3330	63	4.022	6.34
3330	64	1.9152	5.4653
3330	65	0.8406	4.2236
3330	66	14.56	6.0336
3340	44	3.3458	8.8101
3340	58	13.128	5.5987
3340	59	12.923	4.7732
3340	60	6.5341	6.4159
3340	61	6.2725	6.7717
3340	62	4.7098	6.9887
3340	63	4.5061	6.3281
3340	64	2.526	5.4944
3340	65	1.436	4.203
3340	66	14.009	6.1245
3350	44	3.3262	8.8166
3350	58	13.599	5.4584
3350	59	13.402	4.7598
3350	60	7.0295	6.3961
3350	61	6.785	6.6861
3350	62	5.181	6.9627
3350	63	4.9929	6.2865
3350	64	3.137	5.5235
3350	65	2.0312	4.1828
3350	66	13.472	6.2312
3360	44	3.3066	8.8228
3360	58	14.055	5.3555
3360	59	13.868	4.7536
3360	60	7.5317	6.304
3360	61	7.3061	6.6171
3360	62	5.6525	6.9366
3360	63	5.4807	6.2324
3360	64	3.7478	5.5527
3360	65	2.6308	4.21
3360	66	12.936	6.3398
3370	44	3.2873	8.8292
3370	58	14.455	5.4033
3370	59	14.283	4.7746
3370	60	8.0341	6.2116
3370	61	7.8396	6.5727
3370	62	6.1363	6.892
3370	63	5.9686	6.1779
3370	64	4.3587	5.5818
3370	65	3.2321	4.2577
3370	66	12.426	6.4629
3380	44	3.2618	8.8244
3380	58	14.855	5.451
3380	59	14.698	4.7956
3380	60	8.5363	6.1195
3380	61	8.3731	6.5281
3380	62	6.6389	6.819
3380	63	6.4564	6.1238
3380	64	4.9394	5.5517
3380	65	3.8334	4.3054
3380	66	11.927	6.5925
3390	44	3.2351	8.8168
3390	58	15.255	5.4987
3390	59	15.113	4.8166
3390	60	9.0384	6.0274
3390	61	8.9067	6.4837
3390	62	7.1417	6.7462
3390	63	6.958	6.0708
3390	64	5.5169	5.515
3390	65	4.4528	4.3477
3390	66	11.428	6.7221
3400	44	3.2083	8.8092
3400	60	9.52	5.899
3400	61	9.4385	6.4376
3400	62	7.6445	6.6732
3400	63	7.4915	6.0209
3400	64	6.0942	5.4782
3400	65	5.1444	4.3682
3400	66	10.923	6.851
3410	44	3.1816	8.8015
3410	60	9.9878	5.7465
3410	61	9.9567	6.3765
3410	62	8.1618	6.6156
3410	63	8.025	5.971
3410	64	6.6717	5.4414
3410	65	5.836	4.3887
3410	66	10.397	6.9779
3420	44	3.1549	8.7941
3420	60	10.455	5.5939
3420	61	10.475	6.3154
3420	62	8.6827	6.562
3420	63	8.5586	5.9209
3420	64	7.309	5.3818
3420	65	6.5274	4.409
3420	66	9.8708	7.1047
3430	44	3.1281	8.7865
3430	60	10.923	5.4414
3430	61	10.993	6.2541
3430	62	9.2036	6.5083
3430	63	9.0921	5.871
3430	64	7.9463	5.3221
3430	65	7.2042	4.4307
3430	66	9.3447	7.2314
3440	44	3.1016	8.7789
3440	60	11.47	5.2913
3440	61	11.507	6.1813
3440	62	9.7245	6.4546
3440	63	9.6372	5.8037
3440	64	8.5834	5.2624
3440	65	7.8748	4.4529
3440	66	8.8261	7.2741
3450	44	3.0749	8.7712
3450	60	12.018	5.1414
3450	61	12.007	6.062
3450	62	10.253	6.3961
3450	63	10.182	5.7364
3450	64	9.2163	5.2152
3450	65	8.5453	4.4751
3450	66	8.3073	7.3166
3460	44	3.0482	8.7638
3460	60	12.565	4.9913
3460	61	12.507	5.9426
3460	62	10.784	6.3364
3460	63	10.727	5.6691
3460	64	9.8428	5.1868
3460	65	9.2158	4.4973
3460	66	7.7872	7.3569
3470	44	3.0214	8.7562
3470	60	13.126	4.893
3470	61	13.007	5.8233
3470	62	11.315	6.2768
3470	63	11.269	5.608
3470	64	10.469	5.1584
3470	65	9.8708	4.5049
3470	66	7.261	7.3884
3480	44	2.9947	8.7486
3480	60	13.701	4.8465
3480	61	13.503	5.7059
3480	62	11.846	6.2171
3480	63	11.782	5.6021
3480	64	11.096	5.13
3480	65	10.502	4.4911
3480	66	6.7349	7.4197
3490	44	2.968	8.7409
3490	60	14.276	4.7999
3490	61	13.987	5.5963
3490	62	12.388	6.176
3490	63	12.296	5.5963
3490	64	11.719	5.103
3490	65	11.134	4.477
3490	66	6.2087	7.4512
3500	44	2.9459	8.7349
3500	60	14.851	4.7534
3500	61	14.47	5.4866
3500	62	12.945	6.1627
3500	63	12.809	5.5904
3500	64	12.331	5.0813
3500	65	11.765	4.4629
3500	66	5.6876	7.4813
3510	44	2.9425	8.7354
3510	60	15.426	4.7068
3510	61	14.954	5.377
3510	62	13.503	6.1495
3510	63	13.322	5.5846
3510	64	12.944	5.0596
3510	65	12.349	4.4589
3510	66	5.1737	7.5094
3520	44	2.9394	8.7357
3520	61	15.437	5.2672
3520	62	14.06	6.1362
3520	63	13.845	5.534
3520	64	13.556	5.0379
3520	65	12.934	4.4548
3520	66	4.6599	7.5374
3530	44	2.936	8.7361
3530	62	14.617	6.1231
3530	63	14.368	5.4834
3530	64	14.085	5.0357
3530	65	13.518	4.4505
3530	66	4.1462	7.5655
3540	44	2.9328	8.7366
3540	62	15.175	6.1097
3540	63	14.891	5.4329
3540	64	14.604	5.0357
3540	65	14.102	4.4465
3540	66	3.657	7.6882
3550	44	2.9297	8.7369
3550	64	15.124	5.0357
3550	65	14.686	4.4424
3550	66	3.1677	7.8106
3560	44	2.9263	8.7373
3560	65	15.27	4.4384
3560	66	2.6786	7.9333
3560	67	14.712	3.8997
3570	44	2.9231	8.7376
3570	66	2.2076	8.0693
3570	67	13.817	3.9236
3580	44	2.9198	8.7381
3580	66	1.7789	8.2373
3580	67	12.92	3.9761
3590	44	2.9166	8.7383
3590	66	1.3501	8.4054
3590	67	12.018	4.0715
3600	44	2.9133	8.7388
3600	66	1.0043	8.6106
3600	67	11.116	4.167
3610	44	2.9101	8.739
3610	66	0.71411	8.8412
3610	67	10.214	4.2625
3620	44	2.9067	8.7395
3620	66	0.42388	9.0715
3620	67	9.3484	4.272
3630	44	2.9036	8.7397
3630	66	0.28897	9.3259
3630	67	8.4874	4.272
3640	44	2.9002	8.7402
3640	66	0.22078	9.5903
3640	67	7.6264	4.272
3650	44	2.8971	8.7407
3650	66	0.15238	9.8547
3650	67	6.7797	4.2844
3660	44	2.8937	8.7409
3660	66	0.084186	10.119
3660	67	5.9425	4.3052
3670	44	2.8905	8.7414
3670	67	5.1053	4.3259
3680	44	2.8872	8.7416
3680	67	4.2678	4.3467
3690	44	2.884	8.7421
3690	67	3.4306	4.3675
3700	44	2.8806	8.7423
3700	67	2.6087	4.3333
3710	44	2.8775	8.7428
3710	67	1.7868	4.2992
3720	44	2.8741	8.7431
3720	67	0.96519	4.2651
3730	44	2.871	8.7435
3730	67	0.14333	4.2312
3740	44	2.8676	8.7438
3750	44	2.8644	8.7443
3760	44	2.8611	8.7447
3760	68	-0.069453	5.2441
3770	44	2.8579	8.745
3770	68	0.38326	5.3959
3780	44	2.8545	8.7454
3780	68	0.83618	5.5476
3790	44	2.8514	8.7457
3790	68	1.2889	5.6997
3800	44	2.8482	8.7462
3800	68	1.7258	5.8245
3810	44	2.8449	8.7464
3810	68	2.1467	5.9223
3820	44	2.8417	8.7469
3820	68	2.5677	6.0204
3830	44	2.8383	8.7471
3830	68	2.9886	6.1183
3840	44	2.8352	8.7476
3840	68	3.4266	6.1574
3850	44	2.8318	8.7478
3850	68	3.8759	6.1574
3860	44	2.8287	8.7483
3860	68	4.3253	6.1574
3870	44	2.8253	8.7488
3870	68	4.7746	6.1574
3880	44	2.8221	8.749
3880	68	5.2233	6.1009
3890	44	2.8188	8.7495
3890	68	5.672	6.0381
3900	44	2.8156	8.7497
3900	68	6.1207	5.9753
3910	44	2.8122	8.7502
3910	68	6.5701	5.9044
3910	69	15.206	5.7617
3920	44	2.8091	8.7505
3920	68	7.026	5.7612
3920	69	14.629	5.8309
3920	70	14.899	5.0787
3930	44	2.8057	8.7509
3930	68	7.482	5.6181
3930	69	14.052	5.9004
3930	70	14.317	5.1264
3940	44	2.8026	8.7512
3940	68	7.9379	5.4741
3940	69	13.475	5.9696
3940	70	13.735	5.1741
3950	44	2.7992	8.7517
3950	68	8.3917	5.325
3950	69	12.915	6.0634
3950	70	13.147	5.2644
3960	44	2.796	8.7521
3960	68	8.8454	5.1758
3960	69	12.362	6.1679
3960	70	12.549	5.4183
3970	44	2.7927	8.7524
3970	68	9.2992	5.0267
3970	69	11.81	6.2722
3970	70	11.952	5.5722
3980	44	2.7895	8.7528
3980	68	9.8047	4.9505
3980	69	11.26	6.3278
3980	70	11.363	5.6928
3990	44	2.7861	8.7531
3990	68	10.316	4.8823
3990	69	10.713	6.3347
3990	70	10.793	5.7348
4000	44	2.783	8.7536
4000	68	10.828	4.8181
4000	69	10.165	6.3414
4000	70	10.224	5.777
4000	71	-0.17574	6.3259
4010	44	2.7796	8.7538
4010	68	11.355	4.7901
4010	69	9.6183	6.3484
4010	70	9.6542	5.819
4010	71	0.42156	6.2028
4020	44	2.7765	8.7543
4020	68	11.881	4.762
4020	69	9.0664	6.3419
4020	70	9.1237	5.7803
4020	71	1.0191	6.0796
4030	44	2.7731	8.7545
4030	68	12.407	4.7338
4030	69	8.5148	6.3355
4030	70	8.5975	5.7326
4030	71	1.6166	5.9565
4040	44	2.7699	8.755
4040	68	12.947	4.7823
4040	69	7.9629	6.329
4040	70	8.0713	5.6849
4040	71	2.2118	5.8333
4050	44	2.7668	8.7552
4050	68	13.494	4.8636
4050	69	7.4418	6.3245
4050	70	7.5877	5.6801
4050	71	2.8049	5.7104
4060	44	2.7634	8.7557
4060	68	14.04	4.9448
4060	69	6.9919	6.3245
4060	70	7.1087	5.6801
4060	71	3.398	5.5875
4070	44	2.7602	8.7562
4070	68	14.586	5.0262
4070	69	6.5419	6.3245
4070	70	6.6297	5.6801
4070	71	3.9748	5.471
4080	44	2.7569	8.7564
4080	68	15.132	5.1073
4080	69	6.1915	6.3376
4080	70	6.3647	5.7596
4080	71	4.4859	5.3801
4090	44	2.7537	8.7569
4090	69	5.9907	6.3701
4090	70	6.0995	5.8393
4090	71	4.9769	5.3052
4090	72	-0.14522	4.7111
4100	44	2.7504	8.7571
4100	69	5.8124	6.398
4100	70	5.9509	5.9009
4100	71	5.2865	5.3756
4100	72	0.40893	4.6794
4110	44	2.7472	8.7576
4110	69	5.7247	6.408
4110	70	6.0736	5.9207
4110	71	5.5234	5.4813
4110	72	0.9633	4.6474
4120	44	2.7438	8.7579
4120	69	5.6369	6.418
4120	70	6.1965	5.9407
4120	71	5.6523	5.6402
4120	72	1.5175	4.6157
4130	44	2.7407	8.7583
4130	69	5.6234	6.4168
4130	70	6.2127	5.9918
4130	71	5.723	5.6901
4130	72	2.0962	4.587
4140	44	2.7373	8.7586
4140	69	5.6285	6.4128
4140	70	6.2171	6.0464
4140	71	5.7554	5.6672
4140	72	2.6855	4.5598
4150	44	2.7607	8.756
4150	69	5.6335	6.4087
4150	70	6.2213	6.1013
4150	71	5.7878	5.6443
4150	72	3.2748	4.5324
4160	44	2.8015	8.7514
4160	69	5.6384	6.4049
4160	70	6.2258	6.156
4160	71	5.8202	5.6214
4160	72	3.8578	4.5095
4170	44	2.8423	8.7469
4170	69	5.6434	6.4009
4170	70	6.23	6.2052
4170	71	5.8526	5.5985
4170	72	4.4158	4.504
4180	44	2.8832	8.7421
4180	69	5.6485	6.397
4180	70	6.2312	6.2042
4180	71	5.8471	5.6128
4180	72	4.9739	4.4985
4190	44	2.924	8.7376
4190	69	5.6535	6.393
4190	70	6.2325	6.2032
4190	71	5.7853	5.683
4190	72	5.5319	4.493
4200	44	2.9648	8.7328
4200	69	5.6584	6.3889
4200	70	6.234	6.2023
4200	71	5.7234	5.7531
4200	72	6.0898	4.4873
4210	44	3.0059	8.7283
4210	69	5.6634	6.3851
4210	70	6.2352	6.2013
4210	71	5.6615	5.8233
4210	72	6.6604	4.5255
4220	44	3.0467	8.7235
4220	69	5.6685	6.381
4220	70	6.2367	6.2004
4220	71	5.6893	5.8075
4220	72	7.2324	4.5682
4230	44	3.0875	8.719
4230	69	5.6735	6.377
4230	70	6.238	6.1994
4230	71	5.7171	5.7918
4230	72	7.8045	4.6111
4240	44	3.1284	8.7144
4240	69	5.6783	6.3732
4240	70	6.2394	6.1987
4240	71	5.7449	5.776
4240	72	8.3765	4.6539
4250	44	3.1467	8.7135
4250	69	5.6834	6.3691
4250	70	6.2407	6.1978
4250	71	5.7726	5.7603
4250	72	8.9909	4.6603
4250	73	-0.16164	4.8209
4260	44	3.1126	8.7211
4260	69	5.6885	6.3653
4260	70	6.242	6.1968
4260	71	5.8004	5.7445
4260	72	9.6052	4.6668
4260	73	0.34769	4.8209
4260	74	0.22857	4.3851
4270	44	3.0783	8.729
4270	69	5.6935	6.3612
4270	70	6.2434	6.1958
4270	71	5.8282	5.7288
4270	72	10.22	4.6732
4270	73	0.8568	4.8209
4270	74	0.70948	4.3648
4280	44	3.044	8.7366
4280	69	5.6983	6.3572
4280	70	6.2447	6.1949
4280	71	5.8562	5.713
4280	72	10.835	4.6687
4280	73	1.3659	4.8209
4280	74	1.1906	4.3443
4290	44	3.0099	8.7445
4290	69	5.7034	6.3534
4290	70	6.2462	6.1939
4290	71	5.884	5.6973
4290	72	11.455	4.6388
4290	73	1.8799	4.8152
4290	74	1.6717	4.3238
4300	44	2.9756	8.7521
4300	69	5.7084	6.3493
4300	70	6.2474	6.1932
4300	71	5.9118	5.6815
4300	72	12.075	4.609
4300	73	2.3982	4.8035
4300	74	2.1977	4.2796
4310	44	2.9415	8.76
4310	69	5.7135	6.3452
4310	70	6.2489	6.1923
4310	71	5.9395	5.6658
4310	72	12.695	4.5792
4310	73	2.9168	4.7918
4310	74	2.735	4.2293
4320	44	2.9072	8.7676
4320	69	5.7183	6.3414
4320	70	6.2502	6.1913
4320	71	5.9551	5.6555
4320	72	13.314	4.5493
4320	73	3.4352	4.7801
4320	74	3.2721	4.1792
4330	44	2.8728	8.7755
4330	69	5.7234	6.3374
4330	70	6.2514	6.1904
4330	71	5.9526	5.6539
4330	72	13.934	4.5195
4330	73	3.9567	4.7732
4330	74	3.8094	4.1288
4340	44	2.8388	8.7832
4340	69	5.7284	6.3336
4340	70	6.2529	6.1894
4340	71	5.9498	5.6522
4340	72	14.554	4.4897
4340	73	4.4829	4.7732
4340	74	4.3516	4.1396
4350	44	2.8044	8.791
4350	69	5.7335	6.3295
4350	70	6.2542	6.1884
4350	71	5.9473	5.6507
4350	72	15.173	4.4598
4350	73	5.0091	4.7732
4350	74	4.8937	4.1505
4360	44	2.7704	8.7987
4360	69	5.7383	6.3254
4360	70	6.2557	6.1875
4360	71	5.9446	5.6491
4360	73	5.5352	4.7732
4360	74	5.4357	4.1613
4370	44	2.736	8.8065
4370	69	5.7434	6.3216
4370	70	6.2569	6.1868
4370	71	5.9421	5.6474
4370	73	6.0646	4.7732
4370	74	5.9778	4.1723
4380	44	2.7205	8.8013
4380	69	5.7484	6.3176
4380	70	6.2584	6.1858
4380	71	5.9393	5.6457
4380	73	6.6065	4.7732
4380	74	6.52	4.183
4380	75	15.09	5.6801
4390	44	2.7051	8.796
4390	69	5.7535	6.3135
4390	70	6.2597	6.1849
4390	71	5.9368	5.6441
4390	73	7.1484	4.7732
4390	74	7.0622	4.194
4390	75	14.459	5.6966
4400	44	2.6895	8.7908
4400	69	5.7583	6.3097
4400	70	6.2609	6.1839
4400	71	5.9343	5.6424
4400	73	7.6904	4.7732
4400	74	7.6148	4.1971
4400	75	13.828	5.713
4410	44	2.6742	8.7855
4410	69	5.7634	6.3056
4410	70	6.2624	6.183
4410	71	5.9315	5.6407
4410	73	8.2288	4.7761
4410	74	8.1833	4.1887
4410	75	13.202	5.729
4420	44	2.6586	8.7803
4420	69	5.7684	6.3018
4420	70	6.2637	6.182
4420	71	5.929	5.6391
4420	73	8.7528	4.7906
4420	74	8.752	4.1804
4420	75	12.63	5.7412
4430	44	2.6432	8.775
4430	69	5.7735	6.2978
4430	70	6.2651	6.1811
4430	71	5.9263	5.6374
4430	73	9.2769	4.8054
4430	74	9.3207	4.172
4430	75	12.058	5.7536
4440	44	2.6277	8.7698
4440	69	5.7783	6.2937
4440	70	6.2664	6.1803
4440	71	5.9238	5.6357
4440	73	9.8007	4.82
4440	74	9.8893	4.1637
4440	75	11.486	5.7658
4450	44	2.6123	8.7645
4450	69	5.7834	6.2899
4450	70	6.2677	6.1794
4450	71	5.921	5.634
4450	73	10.325	4.8345
4450	74	10.458	4.1553
4450	75	10.914	5.7417
4450	76	15.058	5.161
4460	44	2.5967	8.7591
4460	69	5.7884	6.2858
4460	70	6.2691	6.1784
4460	71	5.9185	5.6326
4460	73	10.861	4.831
4460	74	11.017	4.1465
4460	75	10.344	5.5722
4460	76	14.521	5.2207
4460	77	15.048	5.9188
4470	44	2.5814	8.7538
4470	69	5.7935	6.2818
4470	70	6.2704	6.1775
4470	71	5.916	5.6309
4470	73	11.424	4.7847
4470	74	11.571	4.1379
4470	75	9.7738	5.403
4470	76	13.983	5.2775
4470	77	14.518	5.9894
4470	78	15.069	5.4414
4480	44	2.5658	8.7486
4480	69	5.7983	6.2779
4480	70	6.2719	6.1765
4480	71	5.9132	5.6293
4480	73	11.988	4.7386
4480	74	12.125	4.1291
4480	75	9.2015	5.2331
4480	76	13.434	5.3085
4480	77	13.988	6.0603
4480	78	14.52	5.514
4490	44	2.5504	8.7433
4490	69	5.8034	6.2739
4490	70	6.2731	6.1756
4490	71	5.9107	5.6276
4490	73	12.547	4.6997
4490	74	12.68	4.1205
4490	75	8.6122	5.0579
4490	76	12.885	5.3398
4490	77	13.455	6.1336
4490	78	13.971	5.5868
4500	44	2.5348	8.7381
4500	69	5.8084	6.2698
4500	70	6.2746	6.1746
4500	71	5.908	5.6259
4500	73	13.087	4.6904
4500	74	13.234	4.1116
4500	75	8.0082	4.9283
4500	76	12.348	5.3391
4500	77	12.915	6.213
4500	78	13.389	5.6586
4500	79	15.221	5.4436
4510	44	2.5195	8.7328
4510	69	5.8135	6.266
4510	70	6.2759	6.1739
4510	71	5.9054	5.6243
4510	73	13.628	4.6811
4510	74	13.789	4.1028
4510	75	7.3943	4.8288
4510	76	11.815	5.3307
4510	77	12.375	6.2927
4510	78	12.793	5.7302
4510	79	14.672	5.4331
4510	80	-0.11218	4.699
4520	44	2.5039	8.7276
4520	69	5.8183	6.262
4520	70	6.2771	6.1729
4520	71	5.9027	5.6226
4520	73	14.169	4.6718
4520	74	14.343	4.0942
4520	75	6.7829	4.756
4520	76	11.281	5.3221
4520	77	11.848	6.3646
4520	78	12.196	5.8018
4520	79	14.123	5.4228
4520	80	0.4022	4.6283
4520	81	0.28897	3.9109
4530	44	2.4885	8.7223
4530	69	5.8234	6.2581
4530	70	6.2786	6.172
4530	71	5.9002	5.6209
4530	73	14.709	4.6622
4530	74	14.897	4.0854
4530	75	6.1805	4.7889
4530	76	10.781	5.2624
4530	77	11.352	6.4185
4530	78	11.647	5.8503
4530	79	13.538	5.3658
4530	80	0.91679	4.5574
4530	81	0.80124	3.9028
4540	44	2.473	8.717
4540	69	5.8284	6.2541
4540	70	6.2799	6.171
4540	71	5.8977	5.6192
4540	73	15.25	4.6529
4540	74	15.452	4.0768
4540	75	5.578	4.8216
4540	76	10.281	5.2028
4540	77	10.857	6.4722
4540	78	11.117	5.8887
4540	79	12.915	5.262
4540	80	1.4312	4.4868
4540	81	1.3133	3.8949
4550	44	2.4574	8.7118
4550	69	5.8288	6.2529
4550	70	6.2813	6.1701
4550	71	5.8949	5.6176
4550	75	4.9779	4.8942
4550	76	9.7814	5.1431
4550	77	10.362	6.5278
4550	78	10.588	5.9271
4550	79	12.296	5.1675
4550	80	1.9537	4.4539
4550	81	1.8138	3.8789
4550	82	7.7872	0.42171
4560	44	2.442	8.7065
4560	69	5.8271	6.2526
4560	70	6.2826	6.1691
4560	71	5.8924	5.6159
4560	75	4.3827	5.0589
4560	76	9.3577	5.0505
4560	77	9.8735	6.5894
4560	78	10.099	5.9748
4560	79	11.69	5.1102
4560	80	2.4763	4.4209
4560	81	2.2966	3.8508
4560	82	8.1029	0.99831
4560	83	8.7697	-0.037708
4560	84	8.1623	-0.27374
4570	44	2.4265	8.7013
4570	69	5.8255	6.2524
4570	70	6.2841	6.1682
4570	71	5.8897	5.6145
4570	75	3.7877	5.2233
4570	76	8.9528	4.9493
4570	77	9.3846	6.651
4570	78	9.6372	6.0288
4570	79	11.084	5.0529
4570	80	2.9968	4.3913
4570	81	2.7794	3.8229
4570	82	8.4186	1.5752
4570	83	9.2238	0.62815
4570	84	8.2241	0.70906
4580	44	2.4111	8.696
4580	69	5.8238	6.2524
4580	70	6.2853	6.1674
4580	71	5.8871	5.6128
4580	75	3.1991	5.3658
4580	76	8.5609	4.8784
4580	77	8.8978	6.7087
4580	78	9.1756	6.0827
4580	79	10.507	5.0357
4580	80	3.5005	4.3913
4580	81	3.2622	3.7947
4580	82	8.7909	2.0615
4580	83	9.678	1.2938
4580	84	8.2862	1.6916
