3690	58	11.945	5.6274
3690	59	12.954	5.0737
3700	54	10.862	4.6219
3700	55	10.744	3.8663
3700	56	4.3486	6.22
3700	57	2.0626	5.0477
3700	58	11.449	5.704
3700	59	12.428	5.1278
3710	54	10.357	4.6174
3710	55	10.242	3.8663
3710	56	4.8272	6.166
3710	57	2.6062	4.8586
3710	58	11.043	5.7863
3710	59	11.921	5.1741
3720	54	9.8969	4.5923
3720	55	9.7407	3.8663
3720	56	5.3311	6.1011
3720	57	3.11	4.5787
3720	58	10.636	5.8686
3720	59	11.432	5.2123
3730	54	9.437	4.5672
3730	55	9.2394	3.8663
3730	56	5.8349	6.0359
3730	57	3.6038	4.2756
3730	58	10.235	5.9558
3730	59	10.944	5.2505
3740	54	8.9774	4.5422
3740	55	8.7764	3.9061
3740	56	6.3198	5.9388
3740	57	4.0971	3.9904
3740	58	9.8794	6.0875
3740	59	10.506	5.34
3750	54	8.5232	4.5591
3750	55	8.3134	3.9458
3750	56	6.7606	5.7675
3750	57	4.5881	3.7756
3750	58	9.524	6.2192
3750	59	10.067	5.4295
3760	54	8.0713	4.5942
3760	55	7.8503	3.9856
3760	56	7.2013	5.5959
3760	57	5.0792	3.5608
3760	58	9.1525	6.3522
3760	59	9.63	5.6138
3760	60	0.38515	4.0758
3760	61	0.15322	3.5658
3760	62	0.22478	2.904
3770	54	7.6195	4.6293
3770	55	7.4056	3.9992
3770	56	7.65	5.4364
3770	57	5.5933	3.3699
3770	58	8.7181	6.4908
3770	59	9.1933	5.8612
3770	60	0.83723	4.0493
3770	61	0.62487	3.5329
3770	62	0.66823	2.9295
3780	54	7.1754	4.6782
3780	55	6.9609	4.0126
3780	56	8.173	5.3858
3780	57	6.1995	3.2744
3780	58	8.2835	6.6293
3780	59	8.7568	6.1087
3780	60	1.2893	4.0228
3780	61	1.0965	3.5002
3780	62	1.1117	2.9551
3790	54	6.7492	4.7598
3790	55	6.516	4.0262
3790	56	8.696	5.3352
3790	57	6.8056	3.1789
3790	58	7.8405	6.7557
3790	59	8.2732	6.1336
3790	60	1.7353	4.0095
3790	61	1.5684	3.4672
3790	62	1.5551	2.9806
3800	54	6.3232	4.8412
3800	55	6.0713	4.0396
3800	56	9.219	5.2844
3800	57	7.3804	3.2505
3800	58	7.3214	6.7715
3800	59	7.7841	6.1336
3800	60	2.1754	4.0095
3800	61	2.0083	3.4355
3800	62	2.0175	2.9093
3800	63	15.293	2.7978
3810	54	5.8972	4.9228
3810	55	5.6266	4.0532
3810	56	9.7517	5.2197
3810	57	7.9415	3.3937
3810	58	6.8022	6.7875
3810	59	7.2951	6.1336
3810	60	2.6154	4.0095
3810	61	2.4403	3.404
3810	62	2.482	2.8269
3810	63	14.839	2.7243
3820	54	5.4597	4.9937
3820	55	5.1766	4.1252
3820	56	10.287	5.1517
3820	57	8.5028	3.5369
3820	58	6.283	6.8011
3820	59	6.8174	6.1302
3820	60	3.0572	4.0064
3820	61	2.8722	3.3727
3820	62	2.9465	2.7446
3820	63	14.385	2.673
3830	54	4.9769	5.0216
3830	55	4.7245	4.2226
3830	56	10.822	5.0835
3830	57	9.071	3.6694
3830	58	5.764	6.793
3830	59	6.351	6.1238
3830	60	3.5053	3.9911
3830	61	3.3043	3.3412
3830	62	3.4051	2.7446
3830	63	13.929	2.673
3840	54	4.4941	5.0498
3840	55	4.2724	4.3197
3840	56	11.353	5.0159
3840	57	9.6422	3.7973
3840	58	5.2448	6.7851
3840	59	5.8844	6.1173
3840	60	3.9534	3.9756
3840	61	3.7621	3.3353
3840	62	3.8635	2.7446
3840	63	13.526	2.5935
3850	54	4.0113	5.0777
3850	55	3.8025	4.2641
3850	56	11.873	4.9496
3850	57	10.214	3.925
3850	58	4.7287	6.7803
3850	59	5.418	6.1109
3850	60	4.4031	3.9658
3850	61	4.2198	3.3293
3850	62	4.3333	2.7584
3850	63	13.175	2.4343
3860	54	3.5411	5.0238
3860	55	3.3323	4.2083
3860	56	12.393	4.8832
3860	57	10.675	4.031
3860	58	4.2411	6.8035
3860	59	4.9468	6.0842
3860	60	4.8676	4.0071
3860	61	4.6776	3.3233
3860	62	4.8485	2.8274
3860	63	12.847	2.2518
3860	64	15.006	3.3355
3870	54	3.0741	4.9491
3870	55	2.8623	4.1527
3870	56	12.914	4.8169
3870	57	11.124	4.1343
3870	58	3.7534	6.8269
3870	59	4.4745	6.0524
3870	60	5.3319	4.0481
3870	61	5.1353	3.3174
3870	62	5.3635	2.8966
3870	63	12.555	2.0339
3870	64	14.585	3.0408
3880	54	2.607	4.8746
3880	55	2.3713	4.0369
3880	56	13.459	4.7228
3880	57	11.573	4.2379
3880	58	3.2658	6.85
3880	59	4.0022	6.0207
3880	60	5.7943	4.0916
3880	61	5.5851	3.383
3880	62	5.8787	2.9656
3880	63	12.268	1.8186
3880	64	14.177	2.8109
3890	54	2.148	4.7775
3890	55	1.8801	3.9212
3890	56	14.014	4.6166
3890	57	12.107	4.2422
3890	58	2.7781	6.8734
3890	59	3.5297	5.9887
3890	60	6.2481	4.1436
3890	61	6.0351	3.4484
3890	62	6.3607	3.0336
3890	63	12.032	1.6277
3890	64	13.787	2.6782
3900	54	1.694	4.6651
3900	55	1.3891	3.8054
3900	56	14.569	4.5107
3900	57	12.651	4.2355
3900	58	2.2762	6.7586
3900	59	3.0517	5.9512
3900	60	6.7021	4.1959
3900	61	6.4849	3.514
3900	62	6.7934	3.1
3900	63	11.796	1.4367
3900	64	13.397	2.5458
3910	54	1.2401	4.5527
3910	55	0.86985	3.7152
3910	56	15.125	4.4047
3910	57	13.194	4.2288
3910	58	1.7744	6.6438
3910	59	2.5607	5.9006
3910	60	7.1558	4.2481
3910	61	6.9346	3.5794
3910	62	7.2259	3.1663
3910	63	11.641	1.1869
3910	64	13.096	2.3284
3920	54	0.78609	4.4405
3920	55	0.33885	3.6355
3920	57	13.725	4.1799
3920	58	1.2725	6.5293
3920	59	2.0695	5.85
3920	60	7.6393	4.3061
3920	61	7.3844	3.6451
3920	62	7.6586	3.2324
3920	63	11.539	0.8976
3920	64	12.833	2.0749
3930	54	0.33211	4.3281
3930	57	14.226	4.0317
3930	58	0.77072	6.4145
3930	59	1.5785	5.7994
3930	60	8.1229	4.3641
3930	61	7.8855	3.6689
3930	62	8.1427	3.2458
3930	63	11.436	0.60811
3930	64	12.57	1.8212
3940	54	-0.12165	4.2159
3940	57	14.727	3.8835
3940	58	0.26876	6.2997
3940	59	1.0824	5.6887
3940	60	8.6063	4.4224
3940	61	8.3925	3.6885
3940	62	8.6398	3.2458
3940	63	11.332	0.34892
3940	64	12.307	1.5379
3950	57	15.228	3.7355
3950	59	0.58636	5.5777
3950	60	9.1009	4.4668
3950	61	8.8993	3.7081
3950	62	9.1369	3.2458
3950	63	11.22	0.15942
3950	64	12.044	1.2246
3960	59	0.09029	5.467
3960	60	9.6216	4.4792
3960	61	9.4061	3.7274
3960	62	9.6338	3.2458
3960	63	11.109	-0.030071
3960	64	11.781	0.91144
3970	60	10.142	4.4918
3970	61	9.9129	3.747
3970	62	10.13	3.2484
3970	63	10.997	-0.21981
3970	64	11.539	0.62052
3980	60	10.663	4.5045
3980	61	10.434	3.7577
3980	62	10.622	3.2749
3980	64	11.345	0.38186
3990	60	11.17	4.5226
3990	61	10.956	3.7687
3990	62	11.113	3.3014
3990	64	11.151	0.1432
4000	60	11.665	4.5465
4000	61	11.477	3.7794
4000	62	11.604	3.3279
4000	64	10.957	-0.095464
4010	60	12.16	4.5703
4010	61	11.998	3.7904
4010	62	12.103	3.3412
4010	64	10.763	-0.33412
4010	65	12.623	12.343
4010	66	13.381	12.284
4020	60	12.654	4.5942
4020	61	12.513	3.8107
4020	62	12.611	3.3412
4020	65	12.71	12.011
4020	66	13.396	12.068
4030	60	13.149	4.6181
4030	61	13.024	3.8372
4030	62	13.119	3.3412
4030	65	12.797	11.679
4030	66	13.411	11.851
4040	60	13.643	4.6419
4040	61	13.534	3.8637
4040	62	13.626	3.3412
4040	65	12.885	11.347
4040	66	13.425	11.635
4050	60	14.138	4.6658
4050	61	14.045	3.8902
4050	62	14.134	3.3412
4050	65	12.972	11.016
4050	66	13.44	11.418
4060	60	14.633	4.6897
4060	61	14.556	3.9166
4060	62	14.642	3.3412
4060	65	13.004	10.734
4060	66	13.471	11.166
4070	60	15.127	4.7135
4070	61	15.066	3.9431
4070	62	15.15	3.3412
4070	65	13	10.486
4070	66	13.526	10.86
4080	65	12.996	10.237
4080	66	13.58	10.554
4090	65	12.991	9.9886
4090	66	13.635	10.248
4100	65	12.987	9.7402
4100	66	13.69	9.9419
4110	65	12.988	9.4865
4110	66	13.709	9.6629
4120	65	12.991	9.2302
4120	66	13.719	9.391
4130	65	12.994	8.9738
4130	66	13.729	9.119
4140	65	12.997	8.7178
4140	66	13.739	8.8471
4150	65	13	8.4614
4150	66	13.741	8.5679
4160	65	13.003	8.2054
4160	66	13.737	8.2815
4170	65	13.007	7.949
4170	66	13.733	7.9951
4180	65	12.949	7.6631
4180	66	13.729	7.7087
4190	65	12.886	7.3739
4190	66	13.724	7.4223
4200	65	12.822	7.0846
4200	66	13.658	7.1257
4210	65	12.697	6.8257
4210	66	13.531	6.8187
4220	65	12.533	6.587
4220	66	13.403	6.5121
4230	65	12.33	6.3799
4230	66	13.144	6.2271
4240	65	12.039	6.2467
4240	66	12.828	5.9517
4250	65	11.748	6.1133
4250	66	12.501	5.6939
4260	65	11.457	5.9799
4260	66	12.073	5.5939
4270	65	11.096	5.9782
4270	66	11.645	5.4937
4280	65	10.726	5.9911
4280	66	11.218	5.3937
4290	65	10.356	6.004
4290	66	10.779	5.4092
4300	65	9.9885	6.0297
4300	66	10.339	5.4247
4310	65	9.6303	6.1071
4310	66	9.9001	5.4405
4310	67	15.159	6.8994
4320	65	9.2718	6.1846
4320	66	9.4608	5.456
4320	67	14.719	6.8125
4330	65	8.9134	6.262
4330	66	9.0271	5.4987
4330	67	14.279	6.7259
4340	65	8.547	6.3436
4340	66	8.6011	5.5818
4340	67	13.839	6.639
4350	65	8.1724	6.4295
4350	66	8.1753	5.6651
4350	67	13.403	6.5145
4350	68	0.082292	3.9326
4360	65	7.7977	6.5154
4360	66	7.7495	5.7484
4360	67	12.974	6.3331
4360	68	0.52153	3.9847
4360	69	0.63834	2.7844
4370	65	7.4231	6.6013
4370	66	7.3278	5.8309
4370	67	12.545	6.1517
4370	68	0.96077	4.0365
4370	69	1.4101	2.8162
4380	65	7.0485	6.6872
4380	66	6.9428	5.9066
4380	67	12.07	6.05
4380	68	1.4025	4.047
4380	69	2.1819	2.8479
4390	65	6.6646	6.7553
4390	66	6.5579	5.9822
4390	67	11.591	5.9572
4390	68	1.846	4.03
4390	69	2.9238	2.8868
4400	65	6.2712	6.8056
4400	66	6.1727	6.0579
4400	67	11.111	5.8643
4400	68	2.2896	4.0128
4400	69	3.6362	2.9327
4410	65	5.8781	6.8557
4410	66	5.7878	6.1336
4410	67	10.636	5.8152
4410	68	2.7266	3.9897
4410	69	4.3486	2.9787
4420	65	5.4849	6.9061
4420	66	5.3989	6.1698
4420	67	10.169	5.8672
4420	68	3.162	3.9651
4420	69	5.0768	2.9832
4430	65	5.109	6.9491
4430	66	5.0099	6.2061
4430	67	9.7018	5.9195
4430	68	3.5975	3.9403
4430	69	5.8069	2.9832
4440	65	4.7407	6.9887
4440	66	4.6212	6.2426
4440	67	9.2344	5.9789
4440	68	4.0199	3.9195
4440	69	6.5368	2.9832
4450	65	4.3724	7.0285
4450	66	4.2322	6.2789
4450	67	8.7625	6.1023
4450	68	4.4408	3.899
4450	69	7.3109	3
4460	65	4.0041	7.0684
4460	66	3.8557	6.2989
4460	67	8.2909	6.2257
4460	68	4.8617	3.8785
4460	69	8.1035	3.0238
4460	70	5.1267	4.5515
4470	65	3.6358	7.108
4470	66	3.4979	6.2951
4470	67	7.8211	6.3273
4470	68	5.3132	3.8577
4470	69	8.8964	3.0477
4470	70	5.5723	4.5374
4480	65	3.2546	7.0827
4480	66	3.1401	6.2911
4480	67	7.3589	6.3414
4480	68	5.8107	3.836
4480	69	9.7136	3.0661
4480	70	6.018	4.5233
4490	65	2.8718	7.0502
4490	66	2.7823	6.287
4490	67	6.8967	6.3553
4490	68	6.3083	3.8143
4490	69	10.542	3.0818
4490	70	6.4602	4.5114
4500	65	2.4892	7.0178
4500	66	2.4246	6.2832
4500	67	6.4345	6.3694
4500	68	6.7961	3.7997
4500	69	11.369	3.0978
4500	70	6.8698	4.5178
4510	65	2.1065	6.9851
4510	66	2.0668	6.2791
4510	67	5.9722	6.3834
4510	68	7.1979	3.8503
4510	69	12.186	3.1186
4510	70	7.2791	4.5243
4520	65	1.7534	7.0125
4520	66	1.7233	6.3011
4520	67	5.511	6.4001
4520	68	7.5997	3.9009
4520	69	12.998	3.1412
4520	70	7.6887	4.5307
4530	65	1.4295	7.0997
4530	66	1.4015	6.362
4530	67	5.0594	6.441
4530	68	8.0015	3.9517
4530	69	13.809	3.1639
4530	70	8.0846	4.5465
4530	71	0.17006	5.5737
4540	65	1.1058	7.1868
4540	66	1.0795	6.4228
4540	67	4.6077	6.4818
4540	68	8.3995	3.9453
4540	69	14.621	3.1866
4540	70	8.4594	4.5763
4540	71	0.60867	5.2257
4550	65	0.78188	7.2741
4550	66	0.75767	6.4837
4550	67	4.1558	6.5223
4550	68	8.7962	3.925
4550	69	15.433	3.2095
4550	70	8.8343	4.6061
4550	71	1.0471	4.8775
4560	65	0.45818	7.3612
4560	66	0.43587	6.5445
4560	67	3.7042	6.5631
4560	68	9.1931	3.9045
4560	70	9.1904	4.6446
4560	71	1.4787	4.5505
4570	65	0.13428	7.4486
4570	66	0.11386	6.6051
4570	67	3.2902	6.5593
4570	68	9.5675	3.9028
4570	70	9.4709	4.7176
4570	71	1.9074	4.2322
4580	67	2.8762	6.5553
4580	68	9.8893	3.9448
4580	70	9.7515	4.7904
4580	71	2.3362	3.914
4590	67	2.462	6.5515
4590	68	10.211	3.9871
4590	70	10.032	4.8634
4590	71	2.703	3.6346
4600	67	2.048	6.5474
4600	68	10.533	4.0291
4600	70	10.294	4.9403
4600	71	3.0698	3.3548
4610	67	1.6341	6.5436
4610	68	10.835	4.1577
4610	70	10.543	5.0197
4610	71	3.4367	3.0754
4620	67	1.2201	6.5398
4620	68	11.134	4.2959
4620	70	10.793	5.0994
4620	71	3.8033	2.7957
4630	67	0.79977	6.6018
4630	68	11.368	4.446
4630	70	11.047	5.1866
4640	67	0.37884	6.6715
4640	68	11.603	4.5959
4640	70	11.302	5.2744
4650	67	-0.042093	6.7412
4650	68	11.837	4.746
4650	70	11.575	5.4228
4660	68	12.089	4.9033
4660	70	11.848	5.571
4670	68	12.357	5.0677
4670	70	12.121	5.7195
4670	72	0.52385	4.1109
4680	68	12.626	5.2324
4680	70	12.367	5.8741
4680	72	1.1085	4.1706
4690	68	12.934	5.4204
4690	70	12.55	6.0438
4690	72	1.693	4.2302
4700	68	13.268	5.624
4700	70	12.733	6.2133
4700	72	2.2777	4.2899
4710	68	13.602	5.8276
4710	70	12.915	6.383
4710	72	2.8209	4.2011
4720	68	13.936	6.0164
4720	70	13.14	6.5063
4720	72	3.3594	4.0959
4730	68	14.268	6.1467
4730	70	13.408	6.5837
4730	72	3.898	3.9906
4740	68	14.599	6.2768
4740	70	13.675	6.6612
4740	72	4.4379	3.9548
4750	68	14.931	6.4068
4750	70	13.942	6.7386
4750	72	4.979	3.989
4750	73	14.721	4.6517
4750	74	15.048	5.1789
4760	70	14.241	6.8813
4760	72	5.5203	4.0231
4760	73	14.107	4.5999
4760	74	14.502	5.2088
4770	70	14.547	7.0405
4770	72	6.0614	4.0572
4770	73	13.509	4.541
4770	74	13.957	5.2386
4780	70	14.853	7.1997
4780	72	6.6065	4.0906
4780	73	12.969	4.4534
4780	74	13.411	5.2684
4790	70	15.159	7.3586
4790	72	7.1607	4.1224
4790	73	12.429	4.3658
4790	74	12.832	5.2994
4800	72	7.715	4.1544
4800	73	11.882	4.3212
4800	74	12.245	5.3309
4810	72	8.2662	4.1534
4810	73	11.309	4.4469
4810	74	11.657	5.3622
4820	72	8.8111	4.0761
4820	73	10.736	4.573
4820	74	11.07	5.3937
4820	75	15.271	4.3532
4830	72	9.3558	3.999
4830	73	10.163	4.699
4830	74	10.507	5.3997
4830	75	14.556	4.4486
4840	72	9.9005	3.9217
4840	73	9.5993	4.71
4840	74	9.9445	5.4056
4840	75	13.84	4.5441
4850	72	10.445	3.982
4850	73	9.0416	4.6443
4850	74	9.3815	5.4116
4850	75	13.13	4.6436
4860	72	10.989	4.0577
4860	73	8.4838	4.5787
4860	74	8.8185	5.4176
4860	75	12.471	4.7787
4870	72	11.533	4.1336
4870	73	7.9261	4.5131
4870	74	8.2666	5.4071
4870	75	11.811	4.914
4880	72	12.077	4.2092
4880	73	7.3873	4.4111
4880	74	7.7148	5.3963
4880	75	11.155	5.0469
4890	72	12.628	4.288
4890	73	6.8612	4.2854
4890	74	7.1628	5.3858
4890	75	10.53	5.1589
4900	72	13.181	4.3675
4900	73	6.335	4.1594
4900	74	6.6109	5.3751
4900	75	9.9058	5.2706
4910	72	13.734	4.4469
4910	73	5.8088	4.0334
4910	74	6.0418	5.3472
4910	75	9.2809	5.3825
4920	72	14.287	4.5267
4920	73	5.2549	3.983
4920	74	5.4555	5.3016
4920	75	8.6825	5.498
4930	72	14.84	4.6061
4930	73	4.7012	3.9329
4930	74	4.8693	5.2562
4930	75	8.0873	5.614
4940	73	4.1472	3.8825
4940	74	4.283	5.2107
4940	75	7.4919	5.73
4950	73	3.5981	3.8281
4950	74	3.721	5.1543
4950	75	6.8948	5.8374
4960	73	3.0671	3.757
4960	74	3.2159	5.0725
4960	75	6.2952	5.9321
4970	73	2.5363	3.6856
4970	74	2.7108	4.9906
4970	75	5.6956	6.0269
4980	73	2.0053	3.6145
4980	74	2.2057	4.909
4980	75	5.0958	6.1219
4990	73	1.4745	3.5431
4990	74	1.6951	4.8668
4990	75	4.4962	6.2166
5000	73	0.94373	3.472
5000	74	1.1832	4.8345
5000	75	3.8966	6.3114
5000	76	15.024	3.8894
5010	73	0.41272	3.4007
5010	74	0.67117	4.8023
5010	75	3.2967	6.4061
5010	76	14.634	3.8964
5020	73	-0.11807	3.3295
5020	74	0.15932	4.7699
5020	75	2.703	6.5128
5020	76	14.244	3.9035
5030	75	2.1617	6.724
5030	76	13.854	3.9104
5030	77	14.917	7.4846
5040	75	1.6206	6.9355
5040	76	13.6	3.9028
5040	77	14.587	7.1629
5040	78	15.144	7.3703
5050	75	1.0795	7.1469
5050	76	13.482	3.8804
5050	77	14.27	6.8545
5050	78	14.905	7.023
5060	75	0.69453	7.4164
5060	76	13.363	3.8582
5060	77	14.059	6.6653
5060	78	14.666	6.676
5060	79	0.18268	3.9302
5070	75	0.41398	7.7247
5070	76	13.236	3.8424
5070	77	13.849	6.4758
5070	78	14.432	6.3445
5070	79	0.67117	4.0069
5080	75	0.13322	8.0328
5080	76	13.089	3.8424
5080	77	13.645	6.2918
5080	78	14.208	6.0367
5080	79	1.1599	4.0837
5090	76	12.941	3.8424
5090	77	13.471	6.1281
5090	78	13.984	5.7286
5090	79	1.6427	4.1503
5090	80	0.0029465	3.856
5090	81	15.168	6.9868
5100	76	12.794	3.8424
5100	77	13.297	5.9643
5100	78	13.742	5.462
5100	79	2.0741	4.1264
5100	80	0.52174	3.9412
5100	81	14.839	6.9271
5100	82	15.069	6.1097
5110	76	12.629	3.8439
5110	77	13.122	5.8009
5110	78	13.456	5.2913
5110	79	2.5056	4.1026
5110	80	1.0403	4.0264
5110	81	14.51	6.8674
5110	82	14.817	6.1257
5120	76	12.423	3.8489
5120	77	12.903	5.7336
5120	78	13.171	5.1209
5120	79	2.937	4.0787
5120	80	1.5589	4.1119
5120	81	14.181	6.8078
5120	82	14.564	6.1414
5120	85	0.34116	2.9074
5130	76	12.217	3.8536
5130	77	12.664	5.7078
5130	78	12.873	5.0224
5130	79	3.3719	4.0501
5130	80	2.0504	4.1634
5130	81	13.906	6.7438
5130	82	14.312	6.1574
5130	83	0.14733	6.7302
5130	85	0.68696	2.8988
5140	76	12.011	3.8584
5140	77	12.425	5.682
5140	78	12.563	4.9959
5140	79	3.8368	3.9777
5140	80	2.5351	4.2069
5140	81	13.683	6.6756
5140	82	14.077	6.0278
5140	83	0.49102	6.4517
5140	85	1.0328	2.8904
5150	76	11.805	3.8634
5150	77	12.186	5.6562
5150	78	12.253	4.9694
5150	79	4.3019	3.9057
5150	80	3.0198	4.2503
5150	81	13.461	6.6075
5150	82	13.843	5.8982
5150	83	0.83492	6.1734
5150	84	0.18942	5.7994
5150	85	1.1637	2.893
5160	76	11.552	3.8878
5160	77	11.902	5.6302
5160	78	11.943	4.9429
5160	79	4.7668	3.8336
5160	80	3.5002	4.2777
5160	81	13.238	6.5393
5160	82	13.608	5.7686
5160	83	1.1786	5.8949
5160	84	0.64928	5.5873
5160	85	1.2026	2.9002
5170	76	11.231	3.9415
5170	77	11.619	5.6044
5170	78	11.607	4.9462
5170	79	5.2317	3.7613
5170	80	3.9763	4.289
5170	81	12.941	6.3918
5170	82	13.289	5.6297
5170	83	1.5747	5.7896
5170	84	1.1092	5.3751
5170	85	1.2413	2.9076
5180	76	10.911	3.9952
5180	77	11.335	5.5784
5180	78	11.268	4.9529
5180	79	5.6924	3.6916
5180	80	4.4524	4.3004
5180	81	12.644	6.2445
5180	82	12.885	5.4815
5180	83	1.971	5.6844
5180	84	1.5574	5.2119
5180	85	1.2803	2.915
5190	76	10.59	4.0489
5190	77	11.051	5.5524
5190	78	10.929	4.9596
5190	79	6.1523	3.6226
5190	80	4.9285	4.3119
5190	81	12.347	6.097
5190	82	12.481	5.3331
5190	83	2.3671	5.5789
5190	84	1.9784	5.1625
5190	85	1.3192	2.9224
5200	76	10.273	4.1014
5200	77	10.783	5.5584
5200	78	10.621	4.962
5200	79	6.612	3.5534
5200	80	5.3967	4.268
5200	81	12.049	5.9873
5200	82	12.077	5.1846
5200	83	2.8059	5.4426
5200	84	2.3993	5.113
5200	85	1.3579	2.9295
5210	76	9.9645	4.1522
5210	77	10.538	5.6118
5210	78	10.384	4.9543
5210	79	7.0716	3.4844
5210	80	5.8469	4.0956
5210	81	11.75	5.9025
5210	82	11.77	4.9942
5210	83	3.2729	5.2854
5210	84	2.8312	5.0004
5210	85	1.3988	2.9391
5220	76	9.6555	4.203
5220	77	10.293	5.6655
5220	78	10.147	4.9469
5220	79	7.5452	3.4785
5220	80	6.2969	3.9233
5220	81	11.451	5.8178
5220	82	11.488	4.7932
5220	83	3.7402	5.1283
5220	84	3.2793	4.7925
5220	85	1.4474	2.9575
5230	76	9.3465	4.2536
5230	77	10.049	5.719
5230	78	9.9104	4.945
5230	79	8.0187	3.4725
5230	80	6.7471	3.751
5230	81	11.158	5.6999
5230	82	11.206	4.5923
5230	83	4.2072	4.971
5230	84	3.7273	4.5847
5230	85	1.496	2.9758
5240	76	9.0374	4.3045
5240	77	9.8039	5.7727
5240	78	9.674	4.9937
5240	79	8.4923	3.4665
5240	80	7.0813	3.6135
5240	81	10.871	5.5488
5240	82	10.923	4.3913
5240	83	4.6426	4.8088
5240	84	4.1693	4.3837
5240	85	1.5444	2.9942
5250	76	8.7768	4.378
5250	77	9.5741	5.8185
5250	78	9.4379	5.0426
5250	79	8.9658	3.4606
5250	80	7.3656	3.4909
5250	81	10.583	5.3978
5250	82	10.66	4.289
5250	83	5.0465	4.641
5250	84	4.597	4.199
5250	85	1.593	3.0126
5260	76	8.5371	4.4613
5260	77	9.3594	5.8567
5260	78	9.2015	5.0913
5260	79	9.4192	3.4789
5260	80	7.6502	3.3684
5260	81	10.301	5.2166
5260	82	10.397	4.1868
5260	83	5.4504	4.4732
5260	84	5.0246	4.014
5260	85	1.6416	3.031
5270	76	8.2972	4.5446
5270	77	9.1447	5.8949
5270	78	8.9654	5.14
5270	79	9.8725	3.4973
5270	80	7.9345	3.2458
5270	81	10.026	5.0054
5270	82	10.123	4.0906
5270	83	5.8543	4.3057
5270	84	5.4498	3.8274
5270	85	1.6902	3.0494
5280	76	8.0574	4.6279
5280	77	8.93	5.9331
5280	78	8.7311	5.1982
5280	79	10.326	3.5157
5280	80	8.2473	3.1684
5280	81	9.7511	4.7942
5280	82	9.8077	4.019
5280	83	6.2767	4.1302
5280	84	5.864	3.6336
5280	85	1.9636	3.0775
5290	76	7.8348	4.6985
5290	77	8.7154	5.9713
5290	78	8.5045	5.2947
5290	79	10.78	3.546
5290	80	8.5602	3.0909
5290	81	9.4543	4.7901
5290	82	9.492	3.9474
5290	83	6.7035	3.9529
5290	84	6.2784	3.4396
5290	85	2.3332	3.1097
5290	86	0.4142	3.6124
5300	76	7.638	4.7503
5300	77	8.5028	6.0717
5300	78	8.2778	5.3908
5300	79	11.248	3.684
5300	80	8.873	3.0136
5300	81	9.1552	4.809
5300	82	9.1681	3.8928
5300	83	7.1306	3.7756
5300	84	6.6928	3.2458
5300	85	2.703	3.142
5300	86	0.94793	3.6293
5310	76	7.4414	4.8023
5310	77	8.2923	6.2345
5310	78	8.0511	5.4873
5310	79	11.716	3.8217
5310	80	9.2314	2.947
5310	81	8.8562	4.8278
5310	82	8.8115	3.9061
5310	83	7.5574	3.6138
5310	84	7.143	3.1331
5310	85	3.0728	3.1742
5310	86	1.4815	3.6465
5320	76	7.2446	4.8541
5320	77	8.0819	6.3973
5320	78	7.8245	5.5837
5320	79	12.184	3.9596
5320	80	9.6959	2.9059
5320	81	8.5548	4.8372
5320	82	8.4548	3.9193
5320	83	7.9842	3.4878
5320	84	7.5932	3.0205
5320	85	3.6303	3.1162
5320	86	1.9573	3.6157
5320	87	0.44071	3.7508
5320	88	0.51669	4.3353
5320	89	14.92	6.8238
5330	76	7.0478	4.9061
5330	77	7.8714	6.5598
5330	78	7.5978	5.6801
5330	79	12.651	4.0976
5330	80	10.16	2.8646
5330	81	8.2336	4.762
5330	82	8.0983	3.9326
5330	83	8.411	3.3618
5330	84	8.0433	2.9076
5330	85	4.1876	3.0582
5330	86	2.4084	3.5646
5330	87	0.94309	3.7584
5330	88	1.0871	4.366
5330	89	14.385	6.6944
5340	76	6.8186	4.9854
5340	77	7.6605	6.7133
5340	78	7.3553	5.7596
5340	79	13.048	4.2438
5340	80	10.646	2.8284
5340	81	7.9124	4.6866
5340	82	7.7338	3.9238
5340	83	8.8379	3.2357
5340	84	8.5379	2.8083
5340	85	4.7451	3
5340	86	2.8594	3.5133
5340	87	1.4455	3.7663
5340	88	1.6572	4.3968
5340	89	13.85	6.5651
5340	90	12.081	12.386
5350	76	6.5812	5.0718
5350	77	7.4448	6.7832
5350	78	7.1131	5.8393
5350	79	13.397	4.3956
5350	80	11.165	2.7992
5350	81	7.5911	4.6111
5350	82	7.3642	3.9007
5350	83	9.3068	3.198
5350	84	9.099	2.7286
5350	85	5.285	2.9725
5350	86	3.3291	3.4692
5350	87	1.9441	3.7618
5350	88	2.1842	4.3992
5350	89	13.277	6.4004
5350	90	12.07	12.148
5360	76	6.344	5.1582
5360	77	7.2293	6.8531
5360	78	6.8706	5.9188
5360	79	13.746	4.5477
5360	80	11.683	2.7701
5360	81	7.2632	4.5653
5360	82	6.9946	3.8773
5360	83	9.7938	3.198
5360	84	9.6603	2.6491
5360	85	5.7834	3.0164
5360	86	3.8012	3.426
5360	87	2.4374	3.7396
5360	88	2.646	4.3596
5360	89	12.693	6.2269
5360	90	12.06	11.909
5370	76	6.1066	5.2443
5370	77	7.0135	6.9228
5370	78	6.636	6.0052
5370	79	14.095	4.6995
5370	80	12.202	2.741
5370	81	6.9193	4.5887
5370	82	6.625	3.8541
5370	83	10.281	3.198
5370	84	10.22	2.5823
5370	85	6.2818	3.0606
5370	86	4.2731	3.3825
