2970	56	0.48407	7.8471
2970	57	4.0944	7.1789
2970	58	10.314	6.1834
2970	59	10.497	5.4586
2980	30	4.7639	8.2478
2980	56	0.29192	8.1161
2980	57	4.1043	7.1782
2980	58	9.7656	6.2052
2980	59	9.9182	5.4959
2980	60	15.111	8.0428
2980	61	15.029	5.4159
2980	62	14.757	4.5107
2990	30	5.1415	8.0863
2990	56	0.13049	8.3865
2990	57	4.1144	7.1772
2990	58	9.2194	6.16
2990	59	9.3394	5.5331
2990	60	14.681	7.8259
2990	61	14.413	5.3982
2990	62	14.131	4.5107
3000	30	5.5192	7.9249
3000	56	-0.030938	8.6569
3000	57	4.1243	7.1765
3000	58	8.6735	6.1149
3000	59	8.7593	5.4963
3000	60	14.25	7.609
3000	61	13.797	5.3803
3000	62	13.506	4.5107
3010	30	5.9202	7.7087
3010	57	4.1342	7.1755
3010	58	8.1273	6.0696
3010	59	8.1791	5.4512
3010	60	13.776	7.4627
3010	61	13.175	5.3565
3010	62	12.88	4.5107
3020	30	6.356	7.4104
3020	57	4.1441	7.1746
3020	58	7.5711	6.0164
3020	59	7.5988	5.4059
3020	60	13.29	7.3343
3020	61	12.544	5.3235
3020	62	12.326	4.5052
3020	63	-0.13891	7.3245
3030	30	6.7919	7.1121
3030	57	4.1539	7.1739
3030	58	6.9906	5.9441
3030	59	7.0283	5.3579
3030	60	12.796	7.2185
3030	61	11.912	5.2904
3030	62	11.771	4.4999
3030	63	0.32412	7.3323
3040	30	7.1072	6.745
3040	57	4.1638	7.1729
3040	58	6.4103	5.8717
3040	59	6.4964	5.2982
3040	60	12.267	7.1541
3040	61	11.281	5.2572
3040	62	11.216	4.4944
3040	63	0.78714	7.3405
3050	30	7.3421	6.3319
3050	57	4.1737	7.172
3050	58	5.8299	5.7994
3050	59	5.9644	5.2386
3050	60	11.738	7.0894
3050	61	10.675	5.2212
3050	62	10.661	4.489
3050	63	1.2502	7.3483
3050	64	-0.14038	5.2863
3050	65	-0.13049	4.6205
3060	30	7.5767	5.9188
3060	57	4.1836	7.1712
3060	58	5.2947	5.7925
3060	59	5.4323	5.1789
3060	60	11.209	7.025
3060	61	10.076	5.1844
3060	62	10.135	4.4737
3060	63	1.4417	7.4343
3060	64	0.3157	5.1968
3060	65	0.37463	4.6522
3070	30	7.5401	5.3897
3070	57	4.1935	7.1703
3070	58	4.7595	5.7858
3070	59	4.9148	5.1453
3070	60	10.677	6.9775
3070	61	9.4724	5.1582
3070	62	9.6277	4.4522
3070	63	1.4185	7.6323
3070	64	0.77178	5.1073
3070	65	0.87301	4.6551
3080	30	7.5035	4.8603
3080	57	4.2034	7.1696
3080	58	4.2242	5.7789
3080	59	4.4067	5.1288
3080	60	10.143	6.9469
3080	61	8.848	5.1741
3080	62	9.086	4.4391
3080	63	1.2062	7.9653
3080	64	1.2295	5.0138
3080	65	1.344	4.5415
3090	30	7.3943	4.4231
3090	57	4.2135	7.1686
3090	58	3.7046	5.8033
3090	59	3.8987	5.1123
3090	60	9.6086	6.9161
3090	61	8.2235	5.1901
3090	62	8.4916	4.4391
3090	63	1.0879	8.1841
3090	64	1.6942	4.9045
3090	65	1.8167	4.4353
3100	30	7.2541	4.0255
3100	57	4.2234	7.1677
3100	58	3.2005	5.8589
3100	59	3.3893	5.1909
3100	60	9.0742	6.8856
3100	61	7.6119	5.2176
3100	62	7.9156	4.4446
3100	63	0.9694	8.4027
3100	64	2.159	4.7952
3100	65	2.3056	4.3968
3110	30	7.1137	3.6276
3110	57	4.2333	7.167
3110	58	2.6965	5.9142
3110	59	2.8794	5.3102
3110	60	8.567	6.823
3110	61	7.0506	5.2908
3110	62	7.3473	4.4527
3110	63	0.85112	8.6216
3110	64	2.5637	4.7238
3110	65	2.7943	4.3582
3120	30	7.1257	3.573
3120	57	4.2432	7.166
3120	58	2.1922	5.9698
3120	59	2.3677	5.4133
3120	60	8.0779	6.7393
3120	61	6.4893	5.3644
3120	62	6.7791	4.4606
3120	63	0.73263	8.8404
3120	64	2.9535	4.6617
3120	65	3.2833	4.3197
3130	30	7.1377	3.5186
3130	57	4.2531	7.165
3130	58	1.686	6.0116
3130	59	1.8416	5.3708
3130	60	7.5887	6.6553
3130	61	5.9282	5.4379
3130	62	6.2315	4.5632
3130	63	0.65076	9.0552
3130	64	3.339	4.603
3130	65	3.7623	4.2787
3140	30	7.1497	3.4639
3140	57	4.263	7.1643
3140	58	1.1717	5.9982
3140	59	1.3154	5.3281
3140	60	7.0994	6.5715
3140	61	5.373	5.4954
3140	62	5.6927	4.7064
3140	63	0.60509	9.266
3140	64	3.6867	4.572
3140	65	4.2413	4.2374
3140	66	-0.12249	7.324
3150	30	7.1596	3.4484
3150	57	4.2729	7.1634
3150	58	0.65707	5.9851
3150	59	0.79093	5.3095
3150	60	6.6315	6.4395
3150	61	4.8316	5.5157
3150	62	5.1522	4.84
3150	63	0.55942	9.4767
3150	64	4.0346	4.5407
3150	65	4.7138	4.2018
3150	66	0.38494	7.5767
3160	30	7.1674	3.4715
3160	57	4.2828	7.1627
3160	58	0.1427	5.9717
3160	59	0.27024	5.3472
3160	60	6.166	6.3021
3160	61	4.2905	5.5362
3160	62	4.605	4.9355
3160	63	0.51396	9.6877
3160	64	4.4762	4.5345
3160	65	5.1288	4.215
3160	66	0.87911	7.8116
3170	30	7.175	3.4949
3170	57	4.2926	7.1617
3170	59	-0.25024	5.3849
3170	60	5.7004	6.1646
3170	61	3.7492	5.5567
3170	62	4.0449	4.9983
3170	63	0.46828	9.8984
3170	64	4.9415	4.5345
3170	65	5.5441	4.2283
3170	66	1.2514	7.8848
3180	30	7.1828	3.5181
3180	57	4.3025	7.1607
3180	60	5.2157	6.0402
3180	61	3.1972	5.5202
3180	62	3.4335	4.93
3180	63	0.42261	10.109
3180	64	5.5121	4.6348
3180	65	5.9591	4.2415
3180	66	1.6237	7.9583
3190	30	7.1905	3.5415
3190	57	4.3126	7.16
3190	60	4.7182	5.9245
3190	61	2.6424	5.4696
3190	62	2.8244	4.8629
3190	63	0.37715	10.32
3190	64	6.0944	4.7462
3190	65	6.4247	4.2675
3190	66	1.9878	8.0075
3190	67	1.2087	0.51479
3200	30	7.1981	3.5649
3200	57	4.3055	7.1615
3200	60	4.2209	5.8087
3200	61	2.0874	5.419
3200	62	2.2351	4.8057
3200	64	6.6766	4.8574
3200	65	6.9405	4.3059
3200	66	2.3433	8.0321
3200	67	1.0984	1.2764
3210	30	7.2059	3.588
3210	57	4.2943	7.1634
3210	60	3.7084	5.697
3210	61	1.5438	5.4147
3210	62	1.6458	4.7484
3210	64	7.2171	4.9142
3210	65	7.4566	4.3443
3210	66	2.699	8.0569
3210	67	1.034	2.0265
3210	68	3.0242	3.1832
3220	30	7.2135	3.6114
3220	57	4.2832	7.1653
3220	60	3.1612	5.5949
3220	61	1.0115	5.457
3220	62	1.0799	4.7419
3220	64	7.7527	4.9648
3220	65	7.9878	4.3739
3220	66	3.1046	8.0421
3220	67	1.1529	2.7322
3220	68	2.8863	3.5866
3230	30	7.1926	3.6556
3230	57	4.272	7.1672
3230	60	2.614	5.4925
3230	61	0.47902	5.499
3230	62	0.52932	4.7696
3230	64	8.2885	5.0154
3230	65	8.5421	4.3897
3230	66	3.5436	8.0013
3230	67	1.2718	3.4377
3230	68	2.7485	3.9897
3240	30	7.1049	3.7484
3240	57	4.2607	7.1691
3240	60	2.0668	5.3904
3240	61	-0.053248	5.5412
3240	62	-0.021047	4.7971
3240	64	8.8418	5.0357
3240	65	9.0963	4.4057
3240	66	3.9826	7.9603
3240	67	1.529	3.7863
3240	68	2.6003	4.4185
3250	30	7.0173	3.841
3250	57	4.2495	7.1712
3250	60	1.5574	5.3317
3250	64	9.4072	5.0357
3250	65	9.6597	4.409
3250	66	4.4244	7.9183
3250	67	1.8441	4.0627
3250	68	2.4279	4.9066
3260	30	6.9296	3.9338
3260	57	4.2383	7.1732
3260	60	1.0576	5.2839
3260	64	9.9725	5.0357
3260	65	10.237	4.3937
3260	66	4.8914	7.866
3260	67	2.3296	4.2095
3260	68	2.2387	5.3877
3260	69	0	4.2243
3260	70	-0.15827	3.8976
3270	30	6.9222	3.9751
3270	57	4.227	7.1751
3270	60	0.55773	5.2362
3270	64	10.539	5.0324
3270	65	10.814	4.3782
3270	66	5.3582	7.814
3270	67	2.9265	4.2694
3270	68	1.8967	5.8054
3270	69	0.50869	4.2839
3270	70	0.34264	3.9386
3280	30	6.9493	3.9944
3280	57	4.2158	7.177
3280	60	0.057878	5.1885
3280	64	11.113	5.0002
3280	65	11.387	4.3582
3280	66	5.8253	7.7617
3280	67	3.5358	4.3197
3280	68	1.5547	6.2231
3280	69	1.0172	4.3436
3280	70	0.84333	3.9799
3290	30	6.9765	4.0138
3290	57	4.2047	7.1789
3290	64	11.688	4.9679
3290	65	11.952	4.3267
3290	66	6.3426	7.7304
3290	67	4.0971	4.2971
3290	68	1.1653	6.5374
3290	69	1.5153	4.4009
3290	70	1.344	4.0209
3300	30	7.0036	4.0329
3300	57	4.1935	7.181
3300	64	12.262	4.9357
3300	65	12.517	4.2952
3300	66	6.8656	7.7016
3300	67	4.6582	4.2744
3300	68	0.75536	6.8075
3300	69	2.0064	4.4565
3300	70	1.8479	4.0835
3310	30	7.0308	4.0522
3310	57	4.1822	7.1829
3310	64	12.83	4.9333
3310	65	13.082	4.2639
3310	66	7.3886	7.6724
3310	67	5.1924	4.1596
3310	68	0.34558	7.0775
3310	69	2.4976	4.5123
3310	70	2.353	4.1551
3320	30	7.0579	4.0715
3320	57	4.171	7.1849
3320	64	13.386	4.9758
3320	65	13.632	4.2553
3320	66	7.9114	7.6066
3320	67	5.7236	4.0345
3320	68	-0.064192	7.3476
3320	69	3.0097	4.5792
3320	70	2.8581	4.2267
3330	30	7.2339	4.1209
3330	57	4.1598	7.1868
3330	64	13.943	5.0183
3330	65	14.168	4.2699
3330	66	8.4338	7.5161
3330	67	6.1426	3.9458
3330	69	3.5358	4.6539
3330	70	3.3799	4.2617
3340	30	7.5582	4.2004
3340	57	4.1485	7.1887
3340	64	14.499	5.0605
3340	65	14.704	4.2844
3340	66	8.9563	7.4257
3340	67	6.5335	3.8663
3340	69	4.062	4.7283
3340	70	3.909	4.2811
3350	30	7.8825	4.2734
3350	57	4.1373	7.1908
3350	64	15.056	5.103
3350	65	15.24	4.2987
3350	66	9.4962	7.3538
3350	67	6.9531	3.8863
3350	69	4.5808	4.8152
3350	70	4.4379	4.3004
3360	30	8.2048	4.2885
3360	57	4.1262	7.1927
3360	66	10.043	7.2903
3360	67	7.385	3.9491
3360	69	5.0882	4.9207
3360	70	4.967	4.3197
3370	30	8.5272	4.3033
3370	57	4.115	7.1946
3370	66	10.591	7.2266
3370	67	7.7521	4.1617
3370	69	5.5958	5.0259
3370	70	5.4961	4.4083
3370	71	0.16437	9.2094
3380	30	8.8494	4.3183
3380	57	4.1036	7.1965
3380	66	11.113	7.2672
3380	67	8.1029	4.4119
3380	69	6.1035	5.1312
3380	70	6.0254	4.4971
3380	71	0.43145	8.9617
3390	30	9.0109	4.2708
3390	57	4.0925	7.1985
3390	66	11.624	7.3524
3390	67	8.3942	4.4956
3390	69	6.6355	5.1975
3390	70	6.5545	4.5856
3390	71	0.69853	8.7139
3400	30	9.1542	4.2166
3400	57	4.0813	7.2004
3400	66	12.135	7.4376
3400	67	8.66	4.508
3400	69	7.1676	5.2639
3400	70	7.08	4.6921
3400	71	0.99697	8.4168
3400	72	0.18942	4.7071
3410	30	9.1988	4.2014
3410	57	4.0702	7.2025
3410	66	12.616	7.7292
3410	67	8.7149	4.5016
3410	69	7.6994	5.33
3410	70	7.602	4.8162
3410	71	1.3089	8.0984
3410	72	0.82081	4.8539
3420	30	9.2011	4.2026
3420	57	4.0588	7.2044
3420	66	13.095	8.044
3420	67	8.7173	4.4901
3420	69	8.2328	5.3889
3420	70	8.124	4.9403
3420	71	1.6206	7.7803
3420	72	1.4522	5.0009
3430	30	9.2032	4.2038
3430	57	4.0477	7.2063
3430	66	13.545	8.2118
3430	67	8.7196	4.4789
3430	69	8.768	5.4367
3430	70	8.6853	4.9314
3430	71	2.0007	7.5956
3430	72	2.0933	5.1202
3440	30	9.2053	4.2049
3440	57	4.1251	7.214
3440	66	13.982	8.3168
3440	67	8.7217	4.4675
3440	69	9.3032	5.4844
3440	70	9.2464	4.9226
3440	71	2.381	7.4109
3440	72	2.7409	5.2212
3450	30	9.2076	4.2061
3450	57	4.3356	7.2297
3450	66	14.421	8.4035
3450	67	8.724	4.456
3450	69	9.8384	5.5321
3450	70	9.8064	4.9142
3450	71	2.7611	7.2259
3450	72	3.3885	5.3221
3460	30	9.2097	4.2076
3460	57	4.546	7.2457
3460	66	14.866	8.4168
3460	67	8.7261	4.4448
3460	69	10.415	5.4928
3460	70	10.364	4.9073
3460	71	3.2008	7.0099
3460	72	4.0462	5.4116
3470	30	9.2118	4.2088
3470	57	4.8028	7.2319
3470	66	15.31	8.4299
3470	67	8.7284	4.4333
3470	69	10.997	5.4436
3470	70	10.921	4.9002
3470	71	3.6469	6.7903
3470	72	4.7039	5.5011
3480	30	9.2142	4.21
3480	57	5.1292	7.1734
3480	67	8.7307	4.4221
3480	69	11.579	5.3944
3480	70	11.478	4.8932
3480	71	4.0992	6.6247
3480	72	5.3616	5.5906
3490	30	9.2163	4.2112
3490	57	5.4557	7.1149
3490	67	8.7328	4.4107
3490	69	12.15	5.3534
3490	70	12.067	4.8601
3490	71	4.561	6.54
3490	72	6.0208	5.6593
3500	30	9.2186	4.2123
3500	57	5.7821	7.0565
3500	67	8.7351	4.3992
3500	69	12.709	5.3204
3500	70	12.661	4.8238
3500	71	5.0227	6.4553
3500	72	6.6802	5.7231
3510	30	9.2207	4.2135
3510	57	6.1085	6.998
3510	67	8.7372	4.388
3510	69	13.267	5.2875
3510	70	13.254	4.7878
3510	71	5.5018	6.3624
3510	72	7.3395	5.7868
3520	30	9.2228	4.215
3520	57	6.5141	6.955
3520	67	8.7396	4.3765
3520	69	13.87	5.2908
3520	70	13.838	4.7885
3520	71	6.0218	6.25
3520	72	7.9438	5.9214
3530	30	9.2251	4.2162
3530	57	6.9986	6.9273
3530	67	8.7417	4.3651
3530	69	14.501	5.3185
3530	70	14.417	4.814
3530	71	6.5417	6.1379
3530	72	8.5344	6.0739
3540	30	9.2272	4.2174
3540	57	7.4833	6.8994
3540	67	8.744	4.3539
3540	69	15.132	5.346
3540	70	14.996	4.8398
3540	71	7.0617	6.0254
3540	72	9.1249	6.2264
3550	30	9.2293	4.2186
3550	57	7.9678	6.8717
3550	67	8.7463	4.3424
3550	71	7.6007	5.9221
3550	72	9.7031	6.3975
3560	30	9.2316	4.2197
3560	57	8.4464	6.8333
3560	67	8.7484	4.3312
3560	71	8.1421	5.82
3560	72	10.232	6.6429
3570	30	9.2337	4.2212
3570	57	8.9008	6.7519
3570	67	8.7507	4.3197
3570	71	8.6832	5.7176
3570	72	10.761	6.8884
3580	30	9.2358	4.2224
3580	57	9.3552	6.6705
3580	67	8.7528	4.3083
3580	71	9.2241	5.6212
3580	72	11.291	7.1338
3590	30	9.2382	4.2236
3590	57	9.8096	6.5892
3590	67	8.7551	4.2971
3590	71	9.7641	5.5338
3590	72	11.699	7.503
3600	30	9.3337	4.2357
3600	57	10.264	6.5078
3600	67	8.8785	4.167
3600	71	10.304	5.4462
3600	72	12.055	7.9254
3610	30	9.5694	4.2644
3610	57	10.746	6.4426
3610	67	9.0153	4.0238
3610	71	10.845	5.356
3610	72	12.394	8.3502
3620	30	9.8051	4.293
3620	57	11.236	6.3818
3620	67	9.525	3.9276
3620	71	11.387	5.262
3620	72	12.578	8.7977
3620	73	15.219	9.8862
3630	30	10.241	4.3572
3630	57	11.725	6.3207
3630	67	10.076	3.8367
3630	71	11.93	5.1682
3630	72	12.762	9.2452
3630	73	15.002	9.8719
3640	30	10.7	4.4255
3640	57	12.215	6.2596
3640	67	10.665	3.8484
3640	71	12.473	5.077
3640	72	12.946	9.6927
3640	73	14.786	9.8574
3650	30	11.165	4.4961
3650	57	12.732	6.1901
3650	67	11.264	3.8856
3650	71	13.027	5.0135
3650	72	13.098	10.138
3650	73	14.569	9.8428
3660	30	11.688	4.5885
3660	57	13.278	6.1121
3660	67	11.862	3.9229
3660	71	13.581	4.9498
3660	72	13.246	10.583
3660	73	14.368	9.7707
3670	30	12.21	4.6808
3670	57	13.823	6.0343
3670	67	12.42	3.9923
3670	71	14.134	4.8913
3670	72	13.394	11.028
3670	73	14.207	9.5638
3680	30	12.733	4.7732
3680	57	14.369	5.9562
3680	67	12.949	4.0828
3680	71	14.67	4.8794
3680	72	13.535	11.467
3680	73	14.046	9.3571
3690	30	13.259	4.8099
3690	57	14.914	5.8784
3690	67	13.479	4.1732
3690	71	15.207	4.8675
3690	72	13.65	11.883
3690	73	13.877	9.1407
3700	30	13.785	4.8467
3700	67	14.026	4.256
3700	72	13.766	12.299
3700	73	13.689	8.902
3710	30	14.306	4.8913
3710	67	14.579	4.3357
3710	72	13.881	12.714
3710	73	13.503	8.6634
3720	30	14.817	4.9481
3720	67	15.132	4.4152
3720	73	13.315	8.4247
3730	30	15.328	5.0049
3730	73	13.012	8.1364
3740	73	12.66	7.8268
3750	73	12.307	7.5171
3760	73	11.954	7.2075
3770	73	11.5	7.0261
3780	73	11.045	6.8448
3790	73	10.559	6.767
3800	73	10.04	6.7925
3810	73	9.5212	6.818
3820	73	9.0203	6.8314
3830	73	8.5268	6.8398
3840	73	8.0332	6.8479
3850	73	7.4957	6.8901
3860	73	6.9472	6.9407
3870	73	6.3988	6.9913
3880	73	5.8678	7.0457
3890	73	5.3544	7.1039
3900	73	4.8411	7.1622
3910	73	4.3278	7.2204
3920	73	3.8281	7.2791
3930	73	3.3487	7.3388
3940	73	2.8693	7.3985
3950	73	2.39	7.4581
3960	73	1.8832	7.5082
3970	73	1.3697	7.556
3980	73	0.86754	7.5801
3990	73	0.39168	7.5488
3990	74	0.19889	5.378
4000	73	-0.084186	7.5178
4000	74	0.7722	5.4192
4010	74	1.3455	5.4603
4020	74	1.9056	5.4913
4030	74	2.4349	5.498
4030	75	15.09	8.0906
4040	74	2.964	5.5049
4040	75	14.724	8.0376
4050	74	3.4931	5.5116
4050	75	14.358	7.9846
4060	74	4.0599	5.5221
4060	75	14.004	7.9321
4070	74	4.6363	5.5336
4070	75	13.678	7.8815
4080	74	5.2126	5.5448
4080	75	13.353	7.8309
4090	74	5.7888	5.5562
4090	75	13.028	7.7803
4100	74	6.3855	5.5787
4100	75	12.691	7.6292
4110	74	6.9959	5.6085
4110	75	12.354	7.4779
4120	74	7.6062	5.6383
4120	75	12.018	7.3269
4120	76	14.843	4.8059
4120	77	14.808	4.0334
4130	74	8.2166	5.6682
4130	75	11.692	7.2183
4130	76	14.225	4.7687
4130	77	14.202	4.0334
4140	74	8.785	5.755
4140	75	11.367	7.1099
4140	76	13.607	4.7314
4140	77	13.596	4.0334
4150	74	9.3255	5.8796
4150	75	11.042	7.0013
4150	76	12.992	4.7016
4150	77	13.02	4.0193
4160	74	9.866	6.0044
4160	75	10.716	7.0035
4160	76	12.389	4.7016
4160	77	12.445	4.0052
4170	74	10.406	6.1293
4170	75	10.389	7.0529
4170	76	11.787	4.7016
4170	77	11.869	3.9913
4180	74	10.943	6.2572
4180	75	10.062	7.1023
4180	76	11.181	4.7057
4180	77	11.24	3.9856
4190	74	11.463	6.3975
4190	75	9.734	7.1598
4190	76	10.568	4.7193
4190	77	10.576	3.9856
4190	78	14.942	5.787
4190	79	15.181	4.9352
4200	74	11.983	6.5378
4200	75	9.4053	7.2195
4200	76	9.9544	4.7329
4200	77	9.9116	3.9856
4200	78	14.448	5.7455
4200	79	14.624	4.9608
4210	74	12.503	6.6782
4210	75	9.0763	7.2791
4210	76	9.3411	4.7467
4210	77	9.2632	4.0195
4210	78	13.954	5.704
4210	79	14.068	4.9863
4220	74	13.023	6.6634
4220	75	8.7412	7.3109
4220	76	8.7002	4.8006
4220	77	8.6385	4.1042
4220	78	13.421	5.7338
4220	79	13.512	5.0119
4230	74	13.542	6.6099
4230	75	8.4022	7.3242
4230	76	8.0528	4.8651
4230	77	8.0139	4.189
4230	78	12.888	5.7636
4230	79	12.979	5.0789
4240	74	14.062	6.5562
4240	75	8.0631	7.3374
4240	76	7.4183	4.9178
4240	77	7.4006	4.2481
4240	78	12.356	5.7935
4240	79	12.446	5.146
4250	74	14.582	6.5028
4250	75	7.7241	7.3507
4250	76	6.8363	4.9247
4250	77	6.8136	4.2481
4250	78	11.866	5.8978
4250	79	11.914	5.2133
4250	80	14.87	4.8431
4260	74	15.102	6.4491
4260	75	7.4282	7.2911
4260	76	6.2546	4.9319
4260	77	6.2264	4.2481
4260	78	11.388	6.0207
4260	79	11.394	5.2729
4260	80	14.348	4.9171
4270	75	7.132	7.2314
4270	76	5.6727	4.9388
4270	77	5.6394	4.2481
4270	78	10.91	6.1436
4270	79	10.877	5.3307
4270	80	13.825	4.9913
4280	75	6.8361	7.1717
4280	76	5.0785	4.9145
4280	77	5.036	4.2515
4280	78	10.44	6.2715
4280	79	10.361	5.3887
4280	80	13.281	5.1097
4290	75	6.5063	7.119
4290	76	4.4812	4.8823
4290	77	4.4162	4.2582
4290	78	9.9777	6.404
4290	79	9.8727	5.4682
4290	80	12.704	5.2944
4290	81	14.925	5.64
4300	75	6.1681	7.0677
4300	76	3.8839	4.85
4300	77	3.7966	4.2646
4300	78	9.516	6.5367
4300	79	9.4135	5.5694
4300	80	12.127	5.4792
4300	81	14.445	5.745
4300	82	15.232	5.0014
4310	75	5.8299	7.0166
4310	76	3.2902	4.8202
4310	77	3.1768	4.2713
4310	78	9.054	6.6691
4310	79	8.9542	5.6708
4310	80	11.551	5.6703
4310	81	13.966	5.85
4310	82	14.733	5.0543
4310	83	15.021	5.5223
4320	75	5.4999	7.0488
4320	76	2.7291	4.8131
4320	77	2.6024	4.2594
4320	78	8.6133	6.7779
4320	79	8.4891	5.7722
4320	80	10.978	5.876
4320	81	13.499	5.9601
4320	82	14.234	5.1073
4320	83	14.54	5.6161
4330	75	5.1701	7.081
4330	76	2.1678	4.8057
4330	77	2.0329	4.2453
4330	78	8.1749	6.8839
4330	79	8	5.8756
4330	80	10.404	6.0818
4330	81	13.036	6.0715
4330	82	13.735	5.1658
4330	83	14.059	5.7099
4340	75	4.8401	7.1133
4340	76	1.6065	4.7985
4340	77	1.4634	4.2312
4340	78	7.7363	6.9901
4340	79	7.5107	5.9787
4340	80	9.8647	6.3142
4340	81	12.573	6.183
4340	82	13.227	5.2727
4340	83	13.577	5.7887
4350	75	4.4983	7.1359
4350	76	1.0614	4.7563
4350	77	0.91068	4.208
4350	78	7.2874	7.0956
4350	79	7.0215	6.082
4350	80	9.3762	6.587
4350	81	12.118	6.3152
4350	82	12.719	5.3796
4350	83	13.092	5.8319
4360	75	4.1287	7.1359
4360	76	0.52006	4.7049
4360	77	0.37505	4.1754
4360	78	6.8138	7.2001
4360	79	6.5537	6.1877
4360	80	8.8877	6.8598
4360	81	11.665	6.4524
4360	82	12.21	5.4844
4360	83	12.607	5.8753
4370	75	3.7591	7.1359
4370	76	-0.021047	4.6539
4370	77	-0.1608	4.1429
4370	78	6.3403	7.3044
4370	79	6.1073	6.2963
4370	80	8.4194	7.1407
4370	81	11.213	6.5899
4370	82	11.698	5.5799
4370	83	12.123	5.9188
4380	75	3.3895	7.1359
4380	78	5.8739	7.4059
4380	79	5.6609	6.4047
4380	80	7.9648	7.4271
4380	81	10.773	6.7135
4380	82	11.186	5.6753
4380	83	11.714	6.1013
4390	75	3.0256	7.135
4390	78	5.4708	7.481
4390	79	5.2195	6.5219
4390	80	7.5067	7.7035
4390	81	10.346	6.823
4390	82	10.689	5.7651
4390	83	11.306	6.2837
4400	75	2.6841	7.1295
4400	78	5.068	7.556
4400	79	4.7986	6.6729
4400	80	7.0154	7.8891
4400	81	9.9196	6.9328
4400	82	10.255	5.8321
4400	83	10.897	6.4662
4410	75	2.3427	7.1242
4410	78	4.6652	7.6309
4410	79	4.3777	6.824
4410	80	6.5398	8.0416
4410	81	9.493	7.0424
4410	82	9.8209	5.8994
4410	83	10.481	6.6455
4420	75	2.0013	7.119
4420	78	4.2365	7.703
4420	79	3.965	6.9622
4420	80	6.0997	8.1178
4420	81	9.071	7.1264
4420	82	9.3867	5.9665
4420	83	10.06	6.8226
4430	75	1.6599	7.1137
4430	78	3.7909	7.7734
4430	79	3.5849	7.0483
4430	80	5.6518	8.186
4430	81	8.6501	7.2039
4430	82	8.9892	6.1257
4430	83	9.6393	6.9997
4440	75	1.3365	7.0927
4440	78	3.3451	7.8436
4440	79	3.205	7.1345
4440	80	5.1337	8.186
4440	81	8.2292	7.2815
4440	82	8.5916	6.2846
4440	83	9.2245	7.1257
4450	75	1.0208	7.0653
4450	78	2.9122	7.9116
4450	79	2.8249	7.2209
4450	80	4.6157	8.186
4450	81	7.8083	7.3591
4450	82	8.194	6.4438
4450	83	8.8155	7.2006
4460	75	0.70506	7.0376
4460	78	2.5308	7.9712
4460	79	2.4334	7.3245
4460	80	4.1636	8.1901
4460	81	7.3917	7.4333
4460	82	7.7988	6.5789
4460	83	8.4066	7.2758
4470	75	0.38936	7.0102
4470	78	2.1493	8.0309
4470	79	2.0344	7.4395
4470	80	3.7778	8.198
4470	81	6.9761	7.5068
4470	82	7.4069	6.6775
4470	83	7.9977	7.3507
4480	75	0.073663	6.9827
4480	78	1.7679	8.0906
4480	79	1.6351	7.5548
4480	80	3.3921	8.2058
4480	81	6.5606	7.5803
4480	82	7.015	6.7763
4480	83	7.565	7.4369
4490	75	-0.24203	6.955
4490	78	1.4362	8.1992
4490	79	1.2518	7.6755
4490	80	3.0568	8.2035
4490	81	6.1449	7.6536
4490	82	6.657	6.8901
4490	83	7.1325	7.523
4500	78	1.1045	8.3075
4500	79	0.87575	7.7984
4500	80	2.7725	8.1906
4500	81	5.7587	7.749
4500	82	6.3327	7.0192
4500	83	6.6997	7.6092
4500	84	-0.064823	5.234
4500	85	0.060193	9.8259
4510	78	0.77304	8.4161
4510	79	0.49943	7.9214
4510	80	2.4881	8.1777
4510	81	5.3755	7.8469
4510	82	6.0086	7.1481
4510	83	6.3078	7.6911
4510	84	0.41293	5.2157
4510	85	0.12018	9.7237
4520	78	0.5169	8.5531
4520	79	0.15427	8.0507
4520	80	2.2036	8.1648
4520	81	4.9924	7.945
4520	82	5.6842	7.2772
4520	83	5.9772	7.766
4520	84	0.89048	5.1973
4520	85	0.18037	9.6213
4530	78	0.29339	8.7023
4530	79	-0.14375	8.1901
4530	80	1.8681	8.103
4530	81	4.6092	8.0428
4530	82	5.3597	7.3849
4530	83	5.6466	7.8409
4530	84	1.368	5.1789
4530	85	0.24056	9.5192
4540	78	0.069664	8.8514
4540	80	1.5198	8.0288
4540	81	4.2912	8.0588
4540	82	5.035	7.487
4540	83	5.3157	7.9161
4540	84	1.8609	5.1789
4540	85	0.30244	9.4101
4550	78	-0.15385	9.0006
4550	80	1.1714	7.9548
4550	81	3.9732	8.0746
4550	82	4.7102	7.5894
4550	83	4.9771	7.982
4550	84	2.3538	5.1789
4550	85	0.37989	9.2404
4560	80	0.8265	7.8498
4560	81	3.6551	8.0906
4560	82	4.3901	7.6841
4560	83	4.6374	8.0471
4560	84	2.8468	5.1789
4560	85	0.45755	9.071
4570	80	0.48218	7.7412
4570	81	3.3371	8.1066
4570	82	4.0805	7.7615
4570	83	4.2977	8.1123
4570	84	3.3458	5.1737
4570	85	0.535	8.9013
4580	80	0.13785	7.6328
4580	81	3.04	8.1257
4580	82	3.7711	7.8385
4580	83	3.9582	8.1774
4580	84	3.8692	5.1479
4580	85	0.6034	8.7137
4590	81	2.7636	8.1481
4590	82	3.4615	7.9159
